col.0: MtotZAMS/Msun  col.1:num mergers
430669009.9262963 626
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_1203657 56.5288 50.5827 10.6636 6.5335 17.1971 10332.417 17.305 0.18735 7.0734 87.2843 1.0 0.9944 26.0 0.03019 1.688 82.75 -6.396 -17.35 4.674 4.936 True
3_1207204 64.3669 61.764 8.9127 7.6133 16.526 3742.7183 13.702 0.28218 32.898 15.1564 0.999 0.9999 55.59 1.687 13.2 66.51 4.532 -4.553 4.474 4.555 True
3_1228608 40.8413 40.381 4.1624 3.9479 8.1103 8968.2109 10.201 0.30683 56.5581 134.8552 1.0 0.9873 160.1 9.411 -1.728 102.1 65.22 -41.1 5.59 5.635 True
3_1243758 107.8656 82.6681 19.7853 11.2851 31.0704 9297.4023 25.593 0.11334 0.0 16.4912 1.0 0.9999 4.018 0.0 -0.0 14.43 2.013 -2.661 3.851 4.12 True
3_1294481 46.2484 23.0018 9.5701 6.9543 16.5244 2265.5095 2438.7 0.99923 11.3182 29.5642 0.9947 0.4084 3.788 -2.129 1.027 14.45 4.922 0.2929 5.143 8.362 False
3_1327944 75.3977 75.2564 10.8323 10.7056 21.5379 36.6325 4.8938 0.18734 6.6559 5.8066 1.0 1.0 49.51 -0.6967 -2.041 49.32 -1.967 -0.513 4.246 4.248 True
3_1329599 47.7663 44.1474 7.3677 4.7634 12.1311 2536.1855 13.313 0.59638 33.6073 146.9778 0.9997 0.945 53.05 5.126 5.918 101.5 18.68 26.92 5.071 5.327 True
3_1330939 57.7039 51.6824 10.9379 6.8718 17.8097 8497.2979 16.665 0.13686 15.4687 53.9161 0.9999 0.9973 22.28 0.8857 3.443 66.25 -6.408 11.68 4.632 4.881 True
3_1359962 65.5861 64.6194 9.0603 8.5742 17.6345 176.3288 6.9541 0.34868 36.7093 33.8867 0.9999 0.9997 81.42 -11.89 4.307 66.79 3.141 -12.01 4.448 4.475 True
3_1471043 82.1933 80.2063 10.7108 9.8764 20.587200000000003 13934.6455 21.497 0.15918 6.0442 25.7661 1.0 0.9995 26.13 -1.932 1.716 31.26 -12.02 -7.196 4.145 4.179 True
3_1473529 46.9715 42.9016 8.0617 4.9859 13.0476 6929.4956 18.779 0.61792 22.2619 44.6886 1.0 0.9999 71.04 8.394 -0.01625 106.2 -27.31 4.783 5.106 5.392 True
3_1551688 73.0049 68.7142 10.8653 8.6751 19.540399999999998 8230.626 19.673 0.34112 17.1401 46.4323 0.9997 0.9992 29.08 -1.563 -7.531 31.98 8.976 -10.71 4.279 4.379 True
3_1552648 50.249 47.912 6.9106 5.796 12.7066 2731.8259 9.9884 0.19507 36.629 73.8852 0.9992 0.9994 95.48 -3.916 -13.11 72.41 29.95 -8.843 4.963 5.09 True
3_1622147 74.2956 74.129 9.1399 9.0341 18.174 9565.6826 19.464 0.34391 16.9653 22.0788 1.0 1.0 48.45 -2.861 -0.9509 30.75 1.229 -1.887 4.278 4.282 True
3_1630580 49.0289 48.8142 5.3173 5.1795 10.4968 3045.5515 10.282 0.42562 58.7363 110.8371 0.9984 0.9951 97.62 15.95 -12.95 112.9 12.7 14.76 5.058 5.077 True
3_1773823 62.5663 61.6692 7.7105 7.3202 15.0307 6326.8892 14.48 0.26568 50.3256 40.8095 0.9999 0.9996 58.32 19.83 3.989 63.67 0.771 6.039 4.537 4.566 True
3_1791264 85.4001 85.1365 10.8708 10.7196 21.5904 2451.4744 14.043 0.060126 17.4865 14.078 0.9999 1.0 34.96 -2.632 2.84 31.58 4.226 0.518 4.107 4.11 True
3_1860110 40.1058 39.3687 4.3607 3.9787 8.3394 3722.9529 8.8617 0.39562 79.5031 61.4241 0.9998 0.9985 181.7 -24.48 -7.435 84.06 -41.51 15.76 5.641 5.715 True
3_1872666 38.9245 35.5697 6.5523 3.8705 10.422799999999999 678.2699 7.3134 0.48444 44.7459 85.2632 0.9993 1.0 141.7 0.8315 -15.98 156.8 7.887 -1.454 5.687 6.045 True
3_1888371 125.3095 110.3652 16.5905 13.855 30.4455 1248.5193 15.276 0.024171 0.0 3.9556 1.0 1.0 5.098 0.0 0.0 7.439 -1.271 0.07521 3.768 3.872 True
3_1896199 77.9014 65.4347 16.2212 8.5585 24.7797 12882.5723 23.665 0.16544 0.0 13.3419 1.0 1.0 4.692 0.0 0.0 35.38 2.359 -1.679 4.159 4.439 True
3_1915823 61.6859 55.0617 11.9597 6.985 18.9447 4137.1592 14.528 0.15436 7.4891 28.6145 1.0 0.9992 25.07 1.716 2.217 66.01 -7.975 8.561 4.512 4.758 True
3_2018693 40.4965 39.9538 4.2281 3.9644 8.1925 11414.3672 11.826 0.41291 63.1565 101.1966 0.9999 0.9873 158.9 19.84 -4.323 73.32 -54.61 -39.83 5.615 5.668 True
3_2034350 75.0465 71.5256 11.4261 9.4531 20.879199999999997 394.4117 9.2196 0.27165 15.0145 17.3353 1.0 0.9999 29.11 2.609 3.705 52.7 -3.784 -6.187 4.243 4.319 True
3_2067101 41.0339 39.77 4.6356 3.9571 8.5927 13026.1133 13.686 0.49053 40.9066 68.6529 0.9996 0.9948 125.0 8.155 8.047 84.75 2.559 -17.54 5.552 5.677 True
3_2090444 82.5184 82.3359 11.1175 10.983 22.1005 471.8488 9.4363 0.048767 21.5418 22.8943 0.9998 1.0 30.74 -5.68 -7.201 19.21 -4.871 1.02 4.14 4.142 True
3_2104696 95.0522 89.2609 14.4211 12.0272 26.4483 295.0367 9.5859 0.063912 0.0 5.5187 1.0 1.0 6.978 -0.0 -0.0 23.45 -1.313 -2.32 3.981 4.051 True
3_2124505 58.3324 58.2152 6.9804 6.8966 13.877 1687.0067 9.1657 0.043178 31.8636 26.5662 0.9999 0.9999 91.62 8.452 4.46 72.7 8.187 -4.311 4.669 4.673 True
3_2137434 116.1014 84.5613 22.2431 11.5921 33.8352 13027.292 29.241 0.037434 0.0 10.7054 1.0 1.0 3.374 0.0 -0.0 18.4 -2.552 0.2335 3.796 4.094 True
3_2153420 40.957 36.916 7.5809 4.3231 11.904 1214.6403 7.4586 0.11769 49.4763 84.4105 0.9999 0.9984 104.1 13.4 -4.068 133.9 -33.28 -12.64 5.505 5.881 True
3_2179988 84.6227 76.2538 14.1488 9.7181 23.8669 9467.2051 21.184 0.07535 0.0 4.6566 1.0 1.0 4.942 -0.0 0.0 31.79 0.6918 0.5636 4.089 4.232 True
3_2204926 72.2166 69.8934 10.9575 9.5683 20.5258 68.0167 5.6467 0.21771 7.7869 17.2446 1.0 1.0 48.51 -2.927 1.957 67.48 8.728 3.142 4.297 4.35 True
3_2322585 122.3556 119.4771 14.6663 14.2541 28.9204 5975.4678 21.822 0.0011313 0.0 0.0 1.0 1.0 4.42 0.0 0.0 4.333 0.004728 -0.0 3.8 3.818 True
3_2338938 73.8917 63.2297 15.2404 8.5174 23.7578 9780.627 21.315 0.14211 0.0 20.0661 1.0 0.9993 5.001 -0.0 -0.0 41.06 -2.323 -6.941 4.231 4.489 True
3_2398979 90.0043 89.7662 12.0101 11.8553 23.8654 498.3048 10.173 0.080496 11.3533 3.1289 0.9999 1.0 26.58 1.483 3.814 22.23 -1.929 -0.7621 4.047 4.05 True
3_2418467 114.5029 92.9773 17.9916 12.0289 30.0205 7719.6719 23.873 0.082694 0.0 8.5052 1.0 0.9999 4.164 -0.0 0.0 13.85 1.212 2.738 3.813 4.01 True
3_2448487 46.965 45.8797 5.5305 4.8506 10.3811 6990.626 16.982 0.64851 43.662 87.6929 1.0 0.9994 72.17 -4.386 1.571 76.08 -10.13 -2.914 5.15 5.248 True
3_2462233 80.8865 79.2062 10.5751 9.8194 20.3945 12243.709 21.82 0.28805 12.427 32.5304 0.9999 1.0 27.09 3.081 4.369 18.29 -11.63 -0.8931 4.164 4.194 True
3_2481470 83.6213 83.4064 10.8087 10.6721 21.480800000000002 1915.5979 13.139 0.04988 5.0868 12.8639 1.0 0.9999 29.14 -0.1156 0.4022 22.75 -1.649 -4.366 4.128 4.132 True
3_2540264 63.0491 62.9602 7.8544 7.7765 15.6309 1561.9044 10.064 0.16567 24.7229 38.6263 0.9999 0.9981 67.36 3.265 5.045 47.91 16.96 -17.39 4.526 4.528 True
3_2550861 69.1344 65.5974 10.7881 8.8388 19.6269 242.1396 7.6389 0.23499 12.4752 4.0431 1.0 1.0 40.71 -3.049 -0.9218 65.58 -7.98 -0.2926 4.353 4.443 True
3_2591091 82.8907 76.3909 12.8069 9.56 22.3669 12976.833 21.961 0.078874 2.707 39.7613 1.0 0.9995 10.46 0.9258 -0.08595 39.31 11.17 5.812 4.118 4.233 True
3_2594054 36.6653 36.6242 3.3622 3.3289 6.6911000000000005 5294.3672 7.5955 0.27941 60.3166 95.9213 0.9996 0.9885 216.0 -11.71 7.884 103.9 41.74 -40.72 5.993 5.998 True
3_2643102 70.8072 69.8339 9.0158 8.569 17.5848 5065.5913 14.484 0.078267 22.9567 15.5607 0.9996 1.0 52.34 -2.05 7.354 40.18 8.002 1.968 4.34 4.363 True
3_2693259 108.3562 104.8237 14.3317 13.8067 28.138399999999997 481.4533 11.35 0.025467 0.0 4.4663 1.0 1.0 6.211 0.0 -0.0 8.742 -0.7126 -1.505 3.884 3.909 True
3_2738455 134.5541 133.8737 14.9921 14.8873 29.8794 5746.9668 22.164 0.032786 0.0 0.0 1.0 1.0 4.309 0.0 -0.0 4.323 0.02656 -0.0 3.744 3.747 True
3_2756343 92.8721 84.9429 14.4907 11.0421 25.5328 1891.3649 14.913 0.08788 0.0 4.6057 1.0 1.0 5.747 0.0 0.0 25.01 -0.8777 1.604 3.999 4.105 True
3_2796196 59.0325 58.9569 7.0161 6.9519 13.968 4752.627 13.452 0.35408 32.6549 30.9874 1.0 1.0 89.53 -7.73 -2.025 49.11 9.612 2.275 4.647 4.65 True
3_2896834 52.8271 50.1625 7.358 6.1044 13.462399999999999 12511.6016 24.181 0.65342 16.0843 33.3094 0.9999 0.9996 73.92 -3.879 -4.927 77.37 -9.212 9.357 4.845 4.975 True
3_2899817 121.3739 111.9507 15.0069 13.5114 28.5183 4309.293 19.886 0.040678 0.0 2.6386 1.0 1.0 4.701 0.0 0.0 6.483 0.72 -0.3612 3.805 3.866 True
3_2903018 74.5974 66.5095 13.5901 8.179 21.7691 9452.4785 19.663 0.089143 2.0896 28.0313 1.0 0.9995 7.449 0.8555 -0.07549 52.21 -1.108 5.896 4.232 4.429 True
3_2939573 76.3947 76.2813 9.467 9.3831 18.8501 6140.7847 16.339 0.16361 21.6851 7.0723 0.9998 1.0 36.47 -7.419 4.816 36.01 6.676 -0.9112 4.241 4.244 True
3_2943695 137.8009 137.3843 14.6887 14.6238 29.3125 11755.4639 26.222 0.011875 0.0 0.0 1.0 1.0 4.0 0.0 -0.0 3.896 0.04315 -0.0 3.739 3.741 True
3_2964856 103.3256 103.1289 13.2245 13.095 26.3195 2035.3899 15.626 0.09378 6.9017 5.0365 1.0 1.0 9.023 0.9792 2.906 9.5 1.571 -1.005 3.924 3.926 True
3_3024717 60.7257 54.545 11.245 7.2197 18.4647 8523.4395 17.414 0.18615 16.6185 36.1555 0.9999 0.9979 32.33 3.499 -3.295 55.54 -5.397 13.74 4.542 4.767 True
3_3037323 57.9585 54.9462 8.2573 6.7606 15.017900000000001 6163.6704 14.33 0.26423 20.3739 70.3362 0.9999 0.9988 54.8 -6.162 4.474 83.91 -34.67 12.92 4.653 4.773 True
3_3050446 82.6584 77.8706 11.9698 9.7271 21.6969 11578.7607 21.142 0.13601 9.6364 17.1996 0.9999 1.0 15.46 0.6488 4.052 34.54 3.682 -0.1048 4.128 4.211 True
3_3076068 50.5026 50.3998 5.7932 5.7206 11.5138 1369.8276 8.2289 0.30204 61.491 33.5799 1.0 1.0 140.7 0.5698 -0.9389 85.81 12.36 1.866 4.982 4.987 True
3_3162406 44.3025 44.1023 4.4734 4.3678 8.8412 6003.4702 9.5656 0.25924 56.4928 118.1443 0.9996 0.9819 119.7 -13.04 5.78 119.8 -18.02 30.34 5.34 5.357 True
3_3179314 35.8051 32.7647 5.7171 3.1482 8.865300000000001 1744.9197 6.6032 0.16025 51.3611 103.3517 0.9996 0.9857 155.3 -13.5 10.34 139.0 -11.35 35.6 6.002 6.418 True
3_3201472 35.454 32.9089 4.8301 3.0411 7.8712 10442.7295 9.629 0.1745 39.985 75.069 0.9997 0.9986 128.4 11.46 -7.262 104.9 29.74 -6.746 6.053 6.412 True
3_3248059 65.1293 63.6794 8.9222 8.1604 17.0826 857.9334 9.0522 0.063127 19.0612 26.362 0.9998 1.0 60.73 -2.725 6.658 43.48 -10.12 0.3087 4.458 4.502 True
3_3260283 59.4456 58.6514 7.3642 6.9863 14.3505 4046.3477 13.912 0.42143 10.2908 13.5169 0.9999 1.0 72.97 -2.103 -3.196 75.54 8.203 -1.831 4.627 4.657 True
3_3275641 33.5048 31.7563 7.8095 5.3278 13.1373 104.6601 5.4614 0.49065 35.4964 72.8284 -0.9902 0.9997 10.67 -5.713 0.1083 133.5 7.079 -11.21 6.273 6.508 False
3_3306348 106.9881 89.4038 17.1729 11.6609 28.833799999999997 2795.9944 17.819 0.031064 0.0 9.3712 1.0 1.0 4.8 0.0 0.0 22.89 1.389 1.51 3.864 4.048 True
3_3309178 46.716 31.8873 9.3551 7.5411 16.8962 4505.9512 29730.0 0.99994 20.5487 28.3738 0.9986 -0.1373 6.885 1.613 -0.5856 8.515 10.34 0.1751 5.116 6.274 False
3_3440795 43.5872 43.5108 4.7448 4.6811 9.425899999999999 1747.473 7.3342 0.25387 4.7649 55.466 1.0 0.9998 173.1 -0.09306 -0.3235 69.41 -24.76 -6.141 5.382 5.389 True
3_3443692 117.9444 117.576 14.1405 14.0682 28.2087 11546.4482 25.377 0.029295 0.0 0.0 1.0 1.0 4.149 0.0 0.0 4.118 -0.06609 0.0 3.828 3.83 True
3_3451655 95.6405 89.6942 14.129 11.6191 25.7481 2255.364 15.753 0.10113 0.0 18.3943 1.0 1.0 5.634 0.0 0.0 17.69 7.665 -1.495 3.978 4.05 True
3_3461659 57.9077 57.8059 6.6706 6.5997 13.2703 12649.5898 14.772 0.045752 33.9379 10.0653 0.9997 1.0 74.53 -11.81 -5.594 49.98 2.607 1.943 4.687 4.691 True
3_3519786 72.3506 68.7697 10.3951 8.6535 19.0486 5717.0264 16.857 0.26988 9.7646 27.0687 0.9999 0.999 32.01 1.858 3.638 48.62 -3.585 -12.19 4.295 4.379 True
3_3550381 61.9881 55.5509 12.7288 7.4331 20.1619 107.3057 6.1058 0.18773 11.0806 10.6417 1.0 1.0 32.01 1.993 -3.387 97.01 2.067 -0.5085 4.502 4.733 True
3_3555387 52.301 49.0633 7.9925 6.3313 14.323799999999999 1290.0608 10.555 0.43777 20.9163 33.7497 1.0 1.0 90.18 4.693 1.224 77.92 7.687 -1.012 4.86 5.016 True
3_3565323 147.4161 143.4286 15.6358 15.1851 30.8209 7766.3223 24.499 0.030392 0.0 0.0 1.0 1.0 4.035 -0.0 0.0 4.082 0.03962 -0.0 3.695 3.711 True
3_3580377 79.0817 77.8504 10.371 9.8114 20.1824 3205.1199 14.418 0.12099 12.939 27.2445 1.0 0.9993 38.78 -2.996 0.3744 29.56 -5.355 -10.77 4.191 4.213 True
3_3582799 136.1411 130.1875 15.3979 14.586 29.9839 9603.8848 25.328 0.02271 0.0 0.0 1.0 1.0 4.024 0.0 0.0 4.066 -0.06488 -0.0 3.734 3.766 True
3_3626966 39.8836 39.4166 4.0965 3.8786 7.975099999999999 10188.0742 9.9189 0.21055 105.1221 55.4177 0.9949 1.0 168.8 14.57 30.11 64.35 -21.57 -0.07184 5.668 5.716 True
3_3631670 136.8113 104.7673 19.2327 13.2215 32.4542 2772.9302 19.45 0.036409 0.0 1.7894 1.0 1.0 4.386 -0.0 -0.0 8.901 -0.0338 -0.4787 3.712 3.908 True
3_3685170 47.1292 45.832 5.8224 5.0865 10.9089 2918.4993 9.5603 0.30588 47.9569 50.0122 1.0 0.9994 130.1 -14.96 -2.394 75.48 8.665 -9.555 5.139 5.228 True
3_3689628 42.3675 41.8652 4.6162 4.3721 8.988299999999999 5199.5273 13.471 0.62212 94.6846 20.6135 1.0 0.9999 132.2 3.654 -0.3632 64.47 -33.36 2.962 5.465 5.508 True
3_3778593 84.4738 69.367 17.9499 9.493 27.4429 505.5151 11.177 0.13522 0.0 21.0525 1.0 0.9999 6.324 0.0 -0.0 40.68 2.811 4.124 4.065 4.344 True
3_3793129 52.1398 52.0638 5.7788 5.7239 11.5027 12297.9863 13.341 0.12533 15.6516 37.1617 0.9998 0.9997 92.21 1.904 -5.416 61.67 -28.54 5.4 4.912 4.916 True
3_3811372 85.3219 75.1772 14.7697 9.5778 24.3475 7482.5854 20.108 0.038032 0.0 21.3006 1.0 0.9999 4.842 -0.0 -0.0 39.64 1.719 -2.708 4.074 4.25 True
3_3844344 63.1618 56.7799 11.6092 7.2982 18.9074 4154.3784 14.358 0.08121 10.5251 22.3418 1.0 1.0 27.87 2.968 2.569 62.22 3.672 0.8946 4.476 4.693 True
3_3865126 68.9593 65.3239 10.2392 8.2844 18.523600000000002 2261.8127 13.435 0.31962 12.663 22.4107 0.9999 0.9996 42.79 3.155 -3.889 54.75 2.217 -8.779 4.36 4.456 True
3_3995043 51.9474 51.8899 5.8978 5.8462 11.744 6018.2285 20.709 0.71468 60.4969 54.3333 0.9989 1.0 121.9 -5.291 13.35 76.8 12.24 1.746 4.919 4.921 True
4_63524 38.6831 36.7642 4.884 3.7262 8.6102 2072.3062 9.0278 0.53492 44.7619 45.2854 0.9992 0.9991 170.0 -1.718 13.54 150.2 -50.51 -13.39 5.737 5.948 True
4_104032 56.1972 56.0977 6.4599 6.3914 12.8513 8407.1562 13.988 0.28417 35.3263 28.7617 1.0 0.9992 69.56 4.846 -1.959 53.36 0.632 -6.812 4.748 4.752 True
4_122588 90.6247 70.984 19.9143 10.0643 29.9786 2623.3706 17.984 0.13252 0.0 15.5308 1.0 1.0 4.773 0.0 0.0 28.86 -3.068 1.626 3.99 4.303 True
4_138922 36.3061 35.3505 3.7781 3.2434 7.0215 2820.0315 6.7588 0.2934 67.3513 49.7634 0.9986 0.9995 179.0 -10.53 16.6 103.2 -5.297 4.884 6.002 6.127 True
4_180616 38.1152 38.0538 3.5392 3.4986 7.037800000000001 3634.3987 7.052 0.24676 75.0482 107.8208 0.9999 0.9904 183.1 5.205 3.339 150.6 -2.133 -34.14 5.846 5.854 True
4_182362 38.3098 38.2235 3.4959 3.3811 6.877 8778.6201 15.435 0.71857 68.5171 110.9783 0.999 0.9481 120.8 2.385 -10.1 92.76 -60.55 24.86 5.829 5.84 True
4_212315 36.3918 34.527 4.2423 3.0566 7.2989 3501.9031 12.602 0.71734 82.6 91.5199 0.9969 0.9993 112.5 -10.92 19.83 88.57 15.17 -2.123 5.968 6.223 True
4_213712 83.9671 81.8703 11.0944 10.2009 21.2953 8100.0112 19.518 0.20883 16.5235 16.0608 0.9997 0.9997 27.4 3.246 5.956 26.92 -3.409 -6.137 4.12 4.154 True
4_231550 70.707 65.1784 11.9325 8.6532 20.5857 569.3033 9.3302 0.061174 3.1114 23.0358 1.0 0.9999 26.97 -1.26 0.4705 62.16 -5.594 3.146 4.312 4.45 True
4_241516 62.679 54.8635 13.5015 7.7403 21.2418 6347.6553 17.869 0.19503 6.3873 27.5853 1.0 0.9999 7.801 -0.5933 -0.2987 45.41 -10.09 2.495 4.478 4.74 True
4_305697 105.0844 94.7158 15.0794 11.797 26.8764 11320.8281 24.285 0.045587 0.0 8.3026 1.0 0.9999 4.35 0.0 -0.0 16.22 -2.259 2.721 3.893 4.0 True
4_327128 43.2259 42.0583 5.2797 4.6414 9.9211 825.5746 7.8436 0.51947 49.9572 80.0768 0.9999 0.9964 169.9 15.71 -4.2 118.0 9.398 -30.3 5.385 5.481 True
4_334550 75.5074 69.6354 12.0883 8.777 20.865299999999998 3576.2329 15.036 0.10008 4.3231 33.6861 1.0 0.9999 19.88 1.355 1.46 51.0 -7.712 -2.783 4.228 4.359 True
4_336358 116.185 115.7384 14.5706 14.4715 29.0421 564.2838 12.091 0.0017942 0.0 0.0 1.0 1.0 5.916 0.0 -0.0 5.746 -0.01028 0.0 3.831 3.834 True
4_371476 51.7655 51.7276 5.5833 5.5546 11.1379 10961.7881 13.271 0.25878 63.4687 71.1032 0.9991 0.9978 98.82 -14.47 8.824 103.3 -4.095 15.76 4.931 4.933 True
4_406872 123.5736 114.1914 15.2532 13.7009 28.9541 5080.1953 20.963 0.033958 0.0 5.9443 1.0 1.0 4.511 0.0 0.0 6.231 -1.566 -2.381 3.789 3.852 True
4_409250 63.6662 63.5918 8.3065 8.2272 16.5337 210.331 6.1789 0.037547 23.281 10.522 0.9997 1.0 81.75 -1.672 9.541 64.05 -1.242 -0.8487 4.505 4.507 True
4_463568 35.7248 35.6982 3.1025 3.0819 6.1844 7817.3872 12.679 0.68117 119.2535 67.8031 0.9985 0.9999 206.1 -21.3 12.23 193.7 -29.14 3.801 6.103 6.107 True
4_475910 57.164 57.0814 6.6562 6.5922 13.2484 11899.0576 14.822 0.15521 36.3077 26.9253 0.9992 0.9993 73.63 0.06899 11.3 36.67 -2.339 7.903 4.713 4.716 True
4_503642 76.144 64.3086 16.1639 8.9368 25.100700000000003 1440.645 13.572 0.10919 0.0 23.8341 1.0 0.9998 5.985 0.0 -0.0 47.3 -7.585 -4.785 4.189 4.456 True
4_513525 54.1782 53.2051 6.5449 6.0651 12.61 6709.0332 13.549 0.34859 39.1614 42.3136 0.9988 0.9992 85.06 -6.862 -13.17 85.34 -29.69 11.21 4.814 4.86 True
4_522062 107.4362 104.4695 13.8588 12.8069 26.6657 11874.1553 24.482 0.017991 3.3765 8.0611 1.0 1.0 5.104 1.51 -0.65 10.93 -3.225 -2.1 3.892 3.918 True
4_542734 115.7977 101.7273 15.9053 13.0977 29.003 1648.0707 15.786 0.024142 0.0 11.3733 1.0 0.9999 5.187 0.0 0.0 12.07 2.162 4.425 3.824 3.933 True
4_650210 51.9703 51.7351 5.8904 5.7649 11.6553 2714.6875 9.1753 0.12647 52.8519 54.3388 0.9989 0.9998 112.0 -4.914 12.17 100.1 23.79 -5.857 4.917 4.929 True
4_659800 56.8807 52.8848 9.3951 7.0619 16.457 325.2859 7.3572 0.28058 12.9265 27.5239 0.9999 0.9997 69.58 -1.924 4.281 98.24 4.446 -8.606 4.677 4.838 True
4_669654 35.295 35.2351 3.1549 3.1141 6.269 5540.5562 7.8037 0.37707 76.7735 128.1919 0.9989 0.9825 222.5 -16.21 13.9 118.6 80.72 -49.55 6.149 6.158 True
4_714372 102.3705 100.7186 14.2433 13.8085 28.0518 126.462 8.0679 0.035692 0.0 4.0685 1.0 1.0 7.371 0.0 0.0 9.241 1.833 -0.2493 3.924 3.94 True
4_716109 89.2521 87.9115 12.1234 11.4934 23.616799999999998 653.0004 10.872 0.11654 9.2595 10.5696 1.0 0.9999 21.96 3.838 2.039 28.92 -1.25 -3.81 4.055 4.073 True
4_716759 131.2503 123.0039 15.5126 14.1777 29.6903 3518.0103 19.446 0.0048113 0.0 0.0 1.0 1.0 4.601 0.0 0.0 4.675 0.02152 -0.0 3.753 3.805 True
4_733175 63.079 57.2414 11.1726 7.5747 18.7473 3154.51 13.568 0.15184 6.9893 16.5223 1.0 0.9997 31.83 2.972 -0.7674 53.99 -4.824 -6.112 4.482 4.673 True
4_734806 118.3489 104.2491 15.6039 12.8242 28.4281 13405.7549 26.485 0.045261 0.0 6.3226 1.0 1.0 4.055 0.0 0.0 11.09 -1.457 -2.111 3.812 3.917 True
4_751430 71.4057 71.2919 9.3362 9.238 18.574199999999998 579.0395 9.6089 0.3233 18.3468 7.7588 0.9998 1.0 55.94 3.403 7.181 54.82 -0.3527 0.543 4.327 4.329 True
4_800923 56.9631 56.4768 7.0472 6.812 13.859200000000001 777.1933 8.2065 0.30347 71.2445 57.2506 0.9986 0.9998 98.61 -20.86 -17.61 106.1 33.18 -7.432 4.712 4.731 True
4_834902 38.6723 38.1941 3.911 3.6838 7.5948 3955.0222 10.758 0.60531 85.9176 35.2035 0.9996 0.9989 195.3 -15.87 -8.169 136.2 21.51 -15.89 5.777 5.83 True
4_870927 82.2288 78.7871 11.438 9.8213 21.259300000000003 7945.5234 19.439 0.21663 8.4726 3.7487 0.9999 1.0 20.48 -1.667 3.016 32.98 -0.982 1.523 4.138 4.198 True
4_883103 51.8207 51.7424 6.3122 6.2437 12.5559 319.6899 6.2238 0.33795 85.0675 59.3706 0.9982 0.9994 142.2 -18.62 24.14 91.59 -42.78 -15.1 4.918 4.922 True
4_886116 39.048 34.976 7.5995 4.0573 11.6568 3260.0269 14.066 0.6173 88.8399 91.9913 0.9994 0.9941 78.29 20.44 14.89 108.7 -19.93 24.29 5.665 6.088 True
4_924418 42.8493 41.1307 5.2974 4.179 9.4764 7784.2466 12.117 0.43132 30.4313 23.7625 0.9996 0.9999 132.5 2.64 9.067 92.26 29.05 4.306 5.404 5.561 True
4_926447 52.6754 51.6421 6.4855 6.0488 12.5343 1548.5079 8.4005 0.11759 40.7752 40.819 1.0 0.9988 111.8 3.053 1.795 89.78 13.8 13.87 4.874 4.923 True
4_942017 43.2275 39.0342 7.7924 4.5812 12.3736 6313.498 12.382 0.27931 25.0393 73.6502 0.9996 0.9975 68.05 -5.027 -8.39 99.88 -1.59 -11.38 5.336 5.684 True
4_949281 37.3587 33.4149 7.147 3.695 10.842 6848.5747 13.193 0.47165 38.5972 79.2036 0.9994 0.9977 90.91 9.802 10.63 152.7 14.36 -15.22 5.826 6.289 True
4_990120 48.2651 48.2277 5.6259 5.5785 11.2044 582.3917 10.873 0.70741 32.9339 63.8184 1.0 0.9998 142.1 -10.17 0.09677 170.0 -17.14 10.66 5.094 5.096 True
4_1062006 38.9422 35.9221 5.8336 3.6888 9.5224 3558.1406 10.168 0.46257 72.3622 105.4332 1.0 1.0 110.1 -26.03 0.6761 167.0 -20.46 -0.882 5.692 6.022 True
4_1067916 40.2014 38.2369 4.8629 3.5937 8.4566 12966.4453 11.809 0.34648 77.9734 78.9547 0.9953 1.0 107.2 13.25 23.13 92.74 26.63 -0.9603 5.607 5.821 True
4_1072181 59.0306 58.957 7.6925 7.6155 15.308 181.8611 7.0491 0.47591 21.378 29.2912 1.0 0.9997 95.43 0.4376 4.128 95.9 9.338 12.62 4.639 4.641 True
4_1083119 60.3677 60.2804 7.636 7.556 15.192 510.535 7.5339 0.20419 52.5366 40.2354 0.9999 0.9996 72.08 10.26 -5.526 63.84 -29.42 7.622 4.6 4.603 True
4_1132518 60.2184 59.7803 7.1925 6.9678 14.1603 12500.7461 18.047 0.39985 39.6523 12.3023 0.9999 1.0 68.7 15.07 4.339 51.68 -12.09 -2.425 4.609 4.625 True
4_1201253 101.5281 93.6949 14.8238 12.201 27.0248 1234.116 13.984 0.072604 0.0 5.5918 1.0 1.0 5.775 0.0 0.0 15.76 0.711 0.7904 3.923 4.006 True
4_1231379 58.1943 56.4405 7.848 6.8066 14.6546 1734.3116 11.014 0.37898 21.8854 70.2839 0.9999 0.9982 73.76 5.814 5.265 82.07 40.61 -20.61 4.655 4.73 True
4_1241780 49.6975 49.6532 5.3095 5.2751 10.5846 10775.4434 12.452 0.21189 97.2663 61.2398 0.9967 0.9949 98.67 -28.86 18.27 75.83 -16.19 16.34 5.027 5.029 True
