col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 3662
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_237578 81.1015 64.6466 27.459 15.5746 43.0336 757.8373 17.148 0.015566 0.0 0.0 1.0 1.0 3.641 -0.0 -0.0 5.13 -0.05011 -0.0 4.103 4.446 True
3_242678 34.3543 31.0471 8.626 4.0073 12.633299999999998 1010.4482 8.6834 0.4307 21.8861 66.8434 1.0 0.999 79.45 -0.9342 3.677 125.2 37.92 -11.74 6.378 6.919 True
3_243664 96.8487 87.4812 22.5265 18.9104 41.436899999999994 2832.9644 23.625 0.016913 0.0 0.0 1.0 1.0 3.483 -0.0 0.0 3.796 0.04191 -0.0 3.905 4.016 True
3_249779 31.1465 10.6371 3.4611 3.0466 6.5077 426.5552 4.5784 0.47538 39.7543 133.1751 0.9802 0.992 6.779 -2.999 -1.908 243.1 0.5875 -51.63 6.956 12.77 True
3_255556 105.7869 92.1782 26.1984 19.8289 46.0273 9596.1289 34.747 0.0090706 0.0 0.0 1.0 1.0 2.719 0.0 0.0 3.089 0.02337 -0.0 3.823 3.991 True
3_256588 48.1392 43.7929 14.3666 8.8016 23.1682 1313.8009 12.573 0.10979 0.0 17.6265 1.0 1.0 6.349 0.0 -0.0 51.29 5.722 -1.222 5.111 5.407 True
3_275544 33.1595 11.615 4.9558 3.0221 7.9779 9608.125 9.7571 0.24179 28.314 102.1532 0.9386 0.9894 8.161 -1.421 3.522 156.8 3.742 -27.77 6.58 12.47 True
3_276618 36.0686 35.4462 5.5986 4.8066 10.4052 9474.8066 12.041 0.24371 28.3195 23.8282 0.9998 0.9991 113.0 8.127 5.985 73.59 19.77 9.3 6.185 6.331 True
3_277593 115.4305 111.7918 23.2815 21.9866 45.268100000000004 11202.0859 35.87 0.0073623 0.0 0.0 1.0 1.0 2.742 -0.0 0.0 2.763 0.01879 0.0 3.755 3.792 True
3_290565 77.9417 72.7448 19.5965 16.7109 36.3074 3347.8745 22.311 0.0091085 0.0 0.0 1.0 1.0 3.874 0.0 -0.0 4.1 0.03341 -0.0 4.154 4.29 True
3_292133 97.551 96.1213 20.5131 19.9305 40.4436 5423.1045 27.388 0.02248 0.0 0.0 1.0 1.0 3.321 -0.0 0.0 3.355 -0.0294 0.0 3.903 3.924 True
3_298386 76.9813 72.5808 20.4517 16.9895 37.441199999999995 3188.7239 22.554 0.025272 0.0 0.0 1.0 1.0 3.83 0.0 0.0 4.152 0.0107 0.0 4.169 4.34 True
3_299481 40.7219 15.8823 9.7913 4.0786 13.8699 5364.3516 14.937 0.49176 17.8899 80.3249 0.9804 0.996 6.039 0.9058 -2.266 108.3 9.374 18.88 5.658 10.61 True
3_310292 100.0032 90.1497 23.7495 19.4181 43.1676 8588.5928 32.267 0.017385 0.0 0.0 1.0 1.0 2.937 0.0 -0.0 3.226 0.03271 -0.0 3.873 4.005 True
3_318565 111.1981 99.4769 24.5335 20.5352 45.0687 13210.3174 37.226 0.0038277 0.0 0.0 1.0 1.0 2.668 0.0 -0.0 2.874 0.01015 -0.0 3.783 3.886 True
3_321142 46.6502 17.0008 10.6286 4.003 14.6316 4178.8442 16.933 0.60844 13.1928 149.7187 0.9931 1.0 4.613 -1.911 2.507 109.2 -37.25 -0.09408 5.218 10.02 True
3_323404 78.2572 76.1641 17.8951 16.9532 34.848299999999995 3415.0662 21.779 0.018915 0.0 0.0 1.0 1.0 4.013 0.0 0.0 4.064 -0.05571 -0.0 4.157 4.203 True
3_329303 61.6708 61.0395 14.5178 14.2027 28.7205 1214.8207 14.556 0.033211 0.0 0.0 1.0 1.0 5.427 -0.0 -0.0 5.477 -0.04964 -0.0 4.556 4.579 True
3_330929 49.4803 46.6756 12.3015 9.0493 21.3508 1516.3665 12.469 0.14389 14.6808 20.8706 1.0 1.0 26.32 4.001 -0.3724 51.6 8.418 0.09667 5.049 5.229 True
3_341302 36.665 34.7301 6.6518 4.5816 11.2334 6.4827 93.866 0.99932 67.8805 89.9608 0.996 -0.9101 20.08 15.37 -13.21 50.26 -1.186 -0.5403 6.094 6.381 True
3_344209 99.1745 69.5284 38.6571 16.7821 55.4392 1218.5961 32.007 0.56389 0.0 0.0 1.0 1.0 19.24 -11.98 0.0 3.183 2.156 0.0 3.908 4.314 True
3_345397 27.9621 25.2444 9.8196 3.6233 13.4429 460.0008 8.0407 0.52412 32.0777 81.6911 0.9523 0.9998 10.38 -4.731 3.248 159.9 -13.76 -5.761 7.564 9.203 True
3_354266 29.6483 26.4821 10.6116 4.137 14.7486 3687.2107 11.28 0.15357 19.9185 38.7994 0.953 1.0 6.899 -0.1063 -4.094 116.4 1.389 -1.034 7.185 8.773 True
3_359309 64.2442 62.7113 15.3643 14.6092 29.9735 1490.4031 15.805 0.012645 0.0 0.0 1.0 1.0 5.091 0.0 0.0 5.084 0.05827 -0.0 4.473 4.527 True
3_359909 60.137 60.0082 14.1112 13.9704 28.0816 511.8824 11.513 0.035714 0.0 1.9883 1.0 1.0 6.181 0.0 -0.0 6.507 -0.4503 0.8441 4.608 4.613 True
3_364635 48.6727 14.8146 10.9328 4.1127 15.0455 3712.2722 11.685 0.2187 12.3626 45.6733 0.9913 1.0 4.719 -0.1025 2.305 114.5 -10.52 -0.09519 5.101 10.24 True
3_367169 93.4767 86.7294 21.4684 18.741 40.2094 6921.3188 28.988 0.018192 0.0 0.0 1.0 1.0 3.22 -0.0 -0.0 3.42 -0.039 -0.0 3.942 4.036 True
3_374920 58.3043 56.832 14.6096 13.1644 27.774 1211.6019 14.2 0.054848 0.0 6.5297 1.0 1.0 5.616 0.0 0.0 11.55 -2.069 -2.204 4.659 4.749 True
3_376224 68.8672 66.0841 16.9094 15.3873 32.2967 2060.3496 18.128 0.026413 0.0 0.0 1.0 1.0 4.575 0.0 0.0 4.761 0.0584 -0.0 4.344 4.438 True
3_384770 86.5261 86.4907 18.5752 18.5391 37.1143 2361.9678 20.821 0.0096752 0.0 0.0 1.0 1.0 3.975 0.0 0.0 3.892 0.03501 -0.0 4.033 4.034 True
3_391185 31.9239 31.6771 3.8241 3.6248 7.4489 10358.3848 51.579 0.93329 45.1502 36.7364 0.9996 0.9999 189.9 11.05 -8.4 183.1 -35.73 4.255 6.814 6.866 True
3_392300 42.6513 40.0532 9.7742 6.7715 16.5457 520.1348 8.2309 0.26801 8.2725 27.0665 1.0 0.9998 55.93 1.82 -1.223 95.69 -19.31 -7.183 5.5 5.745 True
3_397379 50.5284 34.4002 9.5686 4.0557 13.6243 2421.354 10.877 0.3819 13.7174 25.8682 1.0 0.9996 12.65 -2.908 0.4417 123.3 2.568 6.345 5.024 6.443 True
3_400805 68.4765 65.8027 16.6005 15.2664 31.8669 1992.2284 17.795 0.021839 0.0 0.0 1.0 1.0 4.641 -0.0 0.0 4.777 0.07084 0.0 4.355 4.436 True
3_415014 36.5818 36.5601 5.0287 4.9971 10.0258 5641.1304 21.062 0.76932 36.5588 26.3298 1.0 1.0 135.2 11.77 -0.3403 113.5 47.56 -0.9426 6.148 6.151 True
3_420806 68.1038 64.2699 16.9331 14.933 31.8661 1977.2358 17.745 0.010064 0.0 0.0 1.0 1.0 4.613 0.0 0.0 4.822 0.04428 -0.0 4.361 4.473 True
3_424914 105.5271 104.5554 21.2616 20.9586 42.220200000000006 12584.2812 35.082 0.0126 0.0 0.0 1.0 1.0 2.867 0.0 0.0 2.842 0.02998 0.0 3.83 3.839 True
3_429496 103.5303 99.0762 21.9742 20.3825 42.356700000000004 11124.708 34.071 0.021035 0.0 0.0 1.0 1.0 2.905 -0.0 0.0 3.003 -0.02552 0.0 3.845 3.895 True
3_434329 92.9105 84.2145 22.79 18.5687 41.3587 6395.3452 28.977 0.022931 0.0 0.0 1.0 1.0 3.168 0.0 -0.0 3.512 0.00892 0.0 3.946 4.089 True
3_437356 78.3336 74.0868 18.6585 16.714 35.3725 3426.7395 22.036 0.025476 0.0 0.0 1.0 1.0 3.946 -0.0 -0.0 4.164 -0.03855 0.0 4.151 4.242 True
3_444679 101.5125 84.199 29.8918 19.1623 49.0541 6201.5981 32.356 0.017554 0.0 0.0 1.0 1.0 2.669 -0.0 0.0 3.361 0.01894 0.0 3.863 4.121 True
3_446163 31.4055 31.1828 3.6837 3.5144 7.1981 1276.4192 5.2415 0.078436 86.4723 53.4492 0.9996 0.9992 217.3 15.79 -8.393 141.8 -13.13 -10.51 6.906 6.954 True
3_452798 94.571 88.3056 21.534 18.9926 40.5266 7307.4053 29.571 0.016034 0.0 0.0 1.0 1.0 3.182 0.0 -0.0 3.347 0.03823 -0.0 3.93 4.019 True
3_455728 43.7052 15.5428 10.1819 3.2887 13.470600000000001 5680.4238 19.272 0.67815 7.0413 97.1717 0.9998 0.9989 3.369 1.515 -0.3112 123.9 5.906 9.489 5.416 10.69 True
3_456045 24.7358 22.7112 5.1043 4.3174 9.421700000000001 10238.3174 12.693 0.40775 38.0937 58.1126 0.9188 0.9986 5.91 4.985 -1.782 113.2 20.92 -13.94 8.49 10.77 True
3_456484 38.7765 12.7288 8.5328 3.2039 11.736699999999999 358.0315 7.4026 0.58424 42.2419 85.4367 0.9073 0.9988 8.79 6.012 4.8 190.4 -5.948 14.25 5.85 11.64 True
3_457726 56.9472 55.4272 14.1332 12.2213 26.3545 317.2382 9.7235 0.048411 0.0 13.0569 1.0 0.9999 6.911 0.0 0.0 21.01 -4.672 3.629 4.714 4.783 True
3_457781 126.5446 119.5094 24.8083 22.9701 47.7784 3810.8914 28.364 0.020224 0.0 0.0 1.0 1.0 2.983 0.0 0.0 3.108 0.01106 -0.0 3.688 3.728 True
3_463538 85.4952 84.9822 18.4522 18.2532 36.7054 4963.9658 24.888 0.0041107 0.0 0.0 1.0 1.0 3.657 0.0 0.0 3.584 -0.01452 0.0 4.048 4.055 True
3_471379 75.2564 75.1286 17.8195 17.6811 35.500600000000006 9.9651 4.4754 0.018919 0.0 0.0 1.0 1.0 8.77 0.0 0.0 8.692 0.1109 -0.0 4.209 4.212 True
3_481344 72.541 70.8743 16.8689 16.0676 32.936499999999995 2481.2471 19.278 0.023863 0.0 0.0 1.0 1.0 4.394 0.0 -0.0 4.455 0.0624 0.0 4.267 4.314 True
3_481345 62.6203 61.5531 15.4384 14.7898 30.2282 20.533 5.1256 0.030814 0.0 0.0 1.0 1.0 8.869 -0.0 -0.0 9.086 -0.02106 -0.0 4.519 4.555 True
3_488324 45.1212 45.0595 7.9925 7.9094 15.9019 1131.1162 9.4571 0.1841 23.6195 21.2765 1.0 0.9998 83.66 -2.445 1.841 51.63 -5.559 6.809 5.351 5.356 True
3_493213 77.8749 71.093 19.5459 16.2863 35.8322 3289.8435 21.986 0.012762 0.0 0.0 1.0 1.0 3.886 0.0 0.0 4.213 -0.0451 0.0 4.156 4.298 True
3_493608 108.1917 106.9948 21.623 21.2618 42.8848 13895.3867 36.413 0.018441 0.0 0.0 1.0 1.0 2.792 -0.0 0.0 2.794 -0.03075 -0.0 3.809 3.819 True
3_497016 34.7155 32.6116 6.4172 4.1388 10.556000000000001 8557.1475 31.019 0.83549 41.7653 62.5726 0.9999 0.9999 121.0 -13.27 -5.974 120.6 -32.87 -3.992 6.341 6.68 True
3_502790 64.4674 60.1415 16.959 14.3073 31.2663 119.1286 8.583 0.018394 0.0 0.0 1.0 1.0 6.608 0.0 0.0 7.199 0.1008 0.0 4.454 4.601 True
3_505791 71.6214 70.3445 16.4816 15.9029 32.3845 2344.3643 18.763 0.015707 0.0 0.0 1.0 1.0 4.487 -0.0 -0.0 4.476 -0.05934 -0.0 4.289 4.321 True
3_506109 38.1564 12.1327 6.234 3.9823 10.2163 612.9475 7.0175 0.48168 98.3782 39.5734 0.2544 0.9993 14.5 -2.431 -11.65 162.8 -8.261 -12.54 5.946 11.31 True
3_506173 40.9594 15.1035 9.0302 4.2539 13.2841 3713.3438 10.489 0.086356 23.0121 96.4717 0.9832 0.9997 6.194 -3.876 -3.036 125.3 -9.61 -3.716 5.643 10.65 True
3_514474 99.8715 88.9799 23.8005 19.2141 43.0146 8326.0723 31.908 0.0062062 0.0 0.0 1.0 1.0 2.947 -0.0 -0.0 3.231 0.01809 -0.0 3.875 4.012 True
3_519147 101.7952 99.8669 21.1485 20.4422 41.5907 6585.6816 29.384 0.012661 0.0 0.0 1.0 1.0 3.159 0.0 -0.0 3.159 0.03337 -0.0 3.861 3.885 True
3_527465 89.7857 82.5777 22.3997 18.41 40.8097 5679.7266 27.838 0.023378 0.0 0.0 1.0 1.0 3.272 0.0 -0.0 3.595 -0.001662 -0.0 3.982 4.129 True
3_529708 36.3344 33.019 9.2054 4.52 13.725399999999999 377.5786 7.6131 0.48097 30.4148 40.8464 1.0 0.9999 85.5 11.82 4.229 159.8 15.69 4.454 6.117 6.594 True
3_543523 37.6055 12.4822 7.3422 3.3118 10.654 412.0393 5.4228 0.27873 45.9875 54.5838 0.7358 0.9998 7.977 0.06871 -7.759 196.4 -5.179 4.886 5.983 11.69 True
3_548863 110.5728 94.8658 26.7949 20.1358 46.9307 11185.5801 36.659 0.0059073 0.0 0.0 1.0 1.0 2.61 0.0 0.0 2.981 -0.01553 0.0 3.787 3.951 True
3_560832 42.932 39.2241 11.7539 7.1518 18.9057 698.7756 9.1748 0.094837 2.611 48.345 1.0 0.9983 31.2 0.08014 -1.111 75.2 -11.32 15.08 5.467 5.802 True
3_561045 92.5536 88.596 20.372 18.8963 39.268299999999996 6896.8286 28.473 0.01651 0.0 0.0 1.0 1.0 3.298 0.0 -0.0 3.382 0.04074 -0.0 3.955 4.008 True
3_562024 44.3742 41.4689 10.6177 7.7155 18.333199999999998 3455.6028 13.533 0.10233 23.6275 33.4365 1.0 0.9998 30.52 8.366 0.02285 47.41 -11.51 -4.807 5.366 5.602 True
3_563835 35.7034 12.2199 4.9185 3.9849 8.9034 207.6572 4.4835 0.40428 57.4393 72.5949 0.9262 0.999 5.569 5.38 5.541 201.3 19.43 19.29 6.25 11.49 True
3_566466 57.0114 53.4535 15.1027 11.4506 26.5533 1658.5186 14.895 0.10251 0.0 11.0922 1.0 0.9999 5.574 0.0 -0.0 21.05 1.709 2.909 4.699 4.867 True
3_566900 83.1732 81.0811 18.8253 17.9493 36.7746 453.7677 13.667 0.026861 0.0 0.0 1.0 1.0 4.916 0.0 0.0 5.051 -0.006708 -0.0 4.077 4.111 True
3_570351 114.6728 109.7779 23.213 21.7537 44.9667 4157.2393 27.707 0.019055 0.0 0.0 1.0 1.0 3.114 0.0 0.0 3.211 -0.0293 0.0 3.76 3.795 True
3_572260 68.7071 63.0581 17.9543 14.6194 32.5737 2042.4093 18.161 0.018305 0.0 0.0 1.0 1.0 4.444 0.0 0.0 4.932 0.06725 -0.0 4.34 4.51 True
3_575395 68.0336 67.8563 15.5378 15.4787 31.0165 954.5316 14.502 0.013634 0.0 0.0 1.0 1.0 5.225 0.0 0.0 5.104 0.06264 0.0 4.378 4.381 True
3_580904 48.6521 32.7666 9.4925 3.6889 13.1814 331.4569 6.4335 0.39491 19.0925 59.4599 0.9992 0.9994 11.54 -3.833 1.937 169.6 13.32 -9.272 5.121 6.68 True
3_586091 28.6866 24.7814 9.8092 3.758 13.5672 211.4134 5.2052 0.20327 20.7958 51.8653 0.9899 0.9997 9.086 1.198 -1.321 180.3 1.683 5.39 7.394 9.369 True
3_599562 34.6389 33.4403 5.3556 4.1963 9.5519 2282.3379 7.7389 0.21023 79.3744 63.7594 0.9995 0.9997 130.0 -25.52 -11.09 92.44 25.68 3.988 6.368 6.566 True
3_609534 29.1295 24.9598 9.7569 3.9289 13.6858 6797.6338 16.21 0.52078 25.6059 76.5284 0.9071 0.9993 7.659 -0.7788 4.687 107.5 -16.86 7.854 7.295 9.314 True
3_610726 63.1879 62.7915 14.6928 14.4815 29.174300000000002 1351.3953 15.112 0.0022256 0.0 0.0 1.0 1.0 5.279 -0.0 0.0 5.149 -0.01138 -0.0 4.51 4.524 True
3_614061 69.4388 68.6116 16.0341 15.6433 31.6774 1107.054 15.29 0.0025473 0.0 0.0 1.0 1.0 5.027 0.0 -0.0 4.945 -0.01245 -0.0 4.34 4.362 True
3_616791 146.5958 141.6067 26.054 25.0527 51.106700000000004 7293.0352 35.207 0.018351 0.0 0.0 1.0 1.0 2.593 0.0 -0.0 2.644 -0.01528 0.0 3.601 3.619 True
3_620435 119.8689 94.329 29.8887 19.8145 49.703199999999995 4911.1729 30.842 0.018481 0.0 0.0 1.0 1.0 2.671 0.0 -0.0 3.38 0.01044 -0.0 3.728 3.933 True
3_626414 27.0183 25.5968 10.2446 3.1058 13.3504 531.4844 9.9259 0.65462 42.6323 131.6122 0.9494 1.0 13.17 -7.904 -3.105 173.3 -18.64 -2.479 7.804 8.907 True
3_656304 33.2242 18.4723 8.9024 3.4064 12.3088 216.1706 5.4775 0.40291 44.3745 18.9349 0.7625 0.9999 9.265 5.762 4.821 195.2 -3.322 -3.298 6.547 10.88 True
3_657558 39.4139 12.4188 7.2868 3.8161 11.1029 2974.4326 9.3111 0.27161 22.2103 157.492 0.992 0.9871 4.938 3.396 -1.894 146.9 0.3915 19.87 5.801 11.28 True
3_659044 34.8793 13.7461 4.9901 4.108 9.098099999999999 6171.7598 30.978 0.87103 44.4755 99.8626 0.9932 0.9992 7.583 5.397 -1.056 106.2 2.913 -16.34 6.346 11.35 True
3_659964 47.7574 46.942 9.5331 8.8464 18.3795 4037.2224 16.375 0.39629 14.4384 43.3647 0.9999 0.9999 43.2 0.198 5.377 34.71 -8.403 -5.252 5.167 5.225 True
3_663489 136.179 108.2374 30.1372 21.7021 51.8393 3468.7336 29.254 0.012306 0.0 0.0 1.0 1.0 2.742 0.0 0.0 3.257 -0.02732 0.0 3.646 3.804 True
3_676578 63.515 59.2096 16.47 14.1143 30.5843 1527.2448 16.12 0.0018231 0.0 0.0 1.0 1.0 4.931 0.0 0.0 5.215 0.007494 -0.0 4.482 4.632 True
3_677034 101.9498 92.0719 23.7761 19.665 43.4411 9332.8057 33.119 0.00097872 0.0 0.0 1.0 1.0 2.891 0.0 -0.0 3.117 0.0005624 0.0 3.856 3.979 True
3_687379 61.276 52.4518 20.0793 11.5381 31.6174 1601.967 16.477 0.052794 0.0 9.475 1.0 0.9999 4.466 0.0 0.0 22.2 -2.125 2.887 4.537 4.901 True
3_695718 122.4677 102.1968 27.89 20.9089 48.7989 3970.9937 28.977 0.01914 0.0 0.0 1.0 1.0 2.847 0.0 0.0 3.347 -0.01011 -0.0 3.711 3.855 True
3_710760 68.4133 61.6546 18.8184 14.8245 33.6429 324.9814 11.708 0.026393 0.0 0.0 1.0 1.0 5.422 0.0 0.0 6.215 0.05555 0.0 4.344 4.542 True
3_722256 38.3642 35.1391 9.5287 4.8987 14.4274 893.7578 8.4085 0.27964 23.8863 48.83 1.0 0.9998 68.99 9.703 -3.938 102.8 -7.303 -4.404 5.886 6.305 True
3_736292 64.6369 62.1566 15.8096 14.593 30.4026 1564.5258 16.168 0.017319 0.0 0.0 1.0 1.0 4.988 0.0 0.0 5.087 -0.07215 0.0 4.458 4.541 True
3_738135 62.0872 57.6051 17.4269 14.2819 31.7088 1400.8799 16.203 0.028074 0.0 0.0 1.0 1.0 4.863 0.0 -0.0 5.35 0.05004 0.0 4.517 4.73 True
3_738365 50.9841 49.9383 11.7157 10.4042 22.1199 2182.5056 14.361 0.20165 9.7617 18.185 1.0 1.0 23.35 3.461 2.411 24.87 -4.293 -0.7101 4.977 5.073 True
3_743851 80.5395 74.7355 19.4183 16.6812 36.0995 3812.1345 22.969 0.026541 0.0 0.0 1.0 1.0 3.793 -0.0 -0.0 4.129 -0.0157 -0.0 4.113 4.226 True
3_750168 55.5097 24.2438 20.4217 12.9717 33.3934 25.5351 1833.1 0.99963 0.0 43.6715 1.0 0.8548 0.3327 0.003225 0.0 20.04 -0.7834 -0.1625 4.743 8.177 False
3_763478 47.6024 14.7307 10.5598 3.9344 14.4942 1053.5526 8.839 0.34065 11.4957 66.8862 0.9953 0.9998 3.278 0.3602 2.461 136.9 17.54 -4.682 5.164 10.37 True
3_777193 46.9576 14.8648 10.1785 3.9616 14.1401 2369.1982 12.913 0.53648 17.3897 74.3391 0.998 0.9996 7.344 0.2128 0.9185 119.7 11.54 6.246 5.205 10.36 True
3_780656 68.1447 56.1833 24.3151 13.4744 37.789500000000004 67.9986 8.3575 0.011096 0.0 2.8416 1.0 1.0 5.411 0.0 0.0 13.52 0.4853 0.7564 4.35 4.733 True
3_783299 82.7151 78.2104 19.3165 17.377 36.6935 4286.707 23.961 0.016592 0.0 0.0 1.0 1.0 3.714 0.0 -0.0 3.865 0.04835 -0.0 4.081 4.164 True
3_783650 46.458 46.0566 8.6904 8.326 17.0164 3548.8511 12.972 0.10545 22.5034 14.4915 1.0 0.9996 47.29 -2.778 0.7057 40.54 6.891 -6.524 5.254 5.287 True
3_786547 93.6305 72.1981 30.3675 16.3631 46.730599999999995 2054.6167 23.345 0.011603 0.0 0.0 1.0 1.0 2.94 -0.0 -0.0 4.283 -0.03668 0.0 3.943 4.273 True
3_804694 67.4083 67.3373 15.9842 15.8913 31.8755 24.4102 5.6434 0.030977 0.0 0.0 1.0 1.0 8.251 0.0 -0.0 8.285 -0.03916 -0.0 4.389 4.391 True
3_808746 31.8597 28.5491 8.1756 3.2217 11.3973 1399.3987 8.2412 0.38379 19.7591 114.9209 1.0 0.9969 101.7 -2.285 -3.79 140.2 38.53 -17.09 6.769 7.43 True
3_822151 97.2337 85.5689 23.8585 18.7775 42.635999999999996 7281.4814 30.618 0.022299 0.0 0.0 1.0 1.0 3.01 0.0 0.0 3.417 -0.003214 0.0 3.9 4.054 True
3_847790 131.8893 91.8038 35.6909 19.7636 55.454499999999996 1171.1947 23.124 0.032114 0.0 0.0 1.0 1.0 9.839 0.0 0.0 3.984 0.08291 0.0 3.676 3.956 True
3_847879 94.3447 93.6188 19.8513 19.5772 39.4285 2838.8176 22.815 0.014893 0.0 0.0 1.0 1.0 3.68 0.0 0.0 3.651 0.04343 0.0 3.937 3.946 True
3_852448 135.7012 89.9385 38.1054 19.5863 57.691700000000004 13183.6846 43.707 0.033872 0.0 0.0 1.0 1.0 11.87 0.0 -0.0 2.752 -0.00504 -0.0 3.665 3.977 True
3_855763 85.552 74.9465 22.3439 17.0258 39.3697 863.9722 16.839 0.019474 0.0 0.0 1.0 1.0 4.156 0.0 -0.0 4.829 0.05184 -0.0 4.035 4.215 True
3_865275 84.964 82.1422 19.1489 17.9461 37.095 4837.6279 24.931 0.025556 0.0 0.0 1.0 1.0 3.635 -0.0 -0.0 3.748 -0.02463 0.0 4.051 4.103 True
3_866166 75.0598 72.845 17.4798 16.4834 33.9632 929.7117 15.427 0.028473 0.0 0.0 1.0 1.0 4.821 0.0 0.0 4.974 -0.02683 -0.0 4.215 4.264 True
3_870799 47.6155 44.5999 12.31 8.8622 21.1722 170.3155 7.1929 0.17975 17.4054 27.9039 0.9999 0.9999 22.65 -2.553 4.888 78.77 -5.732 4.853 5.151 5.358 True
3_877566 66.2594 62.4498 17.0583 14.8461 31.9044 1778.478 17.302 0.026579 0.0 0.0 1.0 1.0 4.698 0.0 0.0 5.008 0.06047 0.0 4.406 4.546 True
3_880982 105.4793 100.0178 22.9279 20.6528 43.5807 7334.6172 31.264 0.012248 0.0 0.0 1.0 1.0 2.996 0.0 0.0 3.098 -0.03063 0.0 3.827 3.899 True
3_881047 42.5119 13.3267 10.1535 3.3249 13.478399999999999 2293.4001 10.665 0.41986 15.8145 49.3467 0.9749 0.9992 1.802 0.863 -3.496 139.9 -8.581 7.348 5.507 11.18 True
3_893592 88.8635 81.542 21.1295 17.9707 39.1002 1133.928 17.989 0.013698 0.0 0.0 1.0 1.0 4.106 0.0 -0.0 4.428 0.04834 0.0 3.995 4.103 True
3_919412 133.6992 107.9143 30.5108 22.148 52.6588 140.951 13.21 0.0038364 0.0 0.0 1.0 1.0 4.012 0.0 0.0 4.76 -0.01576 0.0 3.654 3.803 True
3_928378 37.661 19.3881 10.2322 4.1787 14.410900000000002 7520.7974 13.959 0.26409 26.9337 69.6999 0.8637 0.9932 5.813 1.385 -4.871 106.0 0.6662 -19.66 5.959 10.15 True
3_930410 47.3864 47.2283 8.8145 8.6562 17.4707 2916.6021 12.821 0.17347 41.6628 33.8442 0.9997 0.9997 40.33 6.735 8.161 43.18 19.71 -5.306 5.199 5.212 True
3_931623 43.1795 40.6405 9.8733 7.0197 16.893 686.2782 9.0051 0.27414 8.9954 20.6604 1.0 1.0 55.25 0.259 -3.595 73.19 -13.14 1.704 5.459 5.69 True
3_934243 63.5207 55.5619 19.6609 13.1877 32.848600000000005 62.0048 7.435 0.042669 0.0 4.5338 1.0 1.0 6.603 0.0 -0.0 15.92 -0.007854 -1.653 4.47 4.761 True
3_938989 37.9286 36.6251 7.0438 5.3633 12.4071 5297.855 12.506 0.34409 40.3739 53.0432 0.9993 0.9996 83.62 -10.63 -11.8 81.3 -5.963 -5.827 5.952 6.182 True
3_939413 37.1218 33.7427 9.6315 4.8102 14.4417 268.724 7.0175 0.44759 28.8432 42.2199 0.9998 1.0 76.89 -6.494 11.52 140.6 2.018 3.094 6.022 6.482 True
3_942858 41.2236 41.1731 6.7983 6.7151 13.5134 222.0526 5.6267 0.22387 37.7579 53.3829 0.9998 1.0 132.2 1.051 7.589 97.67 -40.38 3.462 5.66 5.665 True
3_966158 99.9972 90.981 22.6638 19.2883 41.9521 5490.4517 28.19 0.016705 0.0 0.0 1.0 1.0 3.173 0.0 -0.0 3.432 0.03768 -0.0 3.874 3.973 True
3_968769 79.0662 78.9464 17.3695 17.3066 34.6761 3039.2588 21.086 0.026807 0.0 0.0 1.0 1.0 4.092 0.0 -0.0 4.087 -0.03921 -0.0 4.148 4.151 True
3_982959 64.7707 54.2315 22.4086 13.3389 35.7475 119.0942 9.3559 0.039607 0.0 4.9004 1.0 1.0 5.489 -0.0 -0.0 12.62 -0.08205 1.487 4.437 4.805 True
3_984738 39.8977 39.8353 6.3425 6.2534 12.5959 623.3987 6.9601 0.23216 39.7021 60.4306 0.9994 0.9993 131.1 2.962 -14.69 56.29 -1.44 -13.58 5.784 5.791 True
3_995368 118.3647 100.2902 30.2647 21.2642 51.5289 13230.4746 40.948 0.015773 0.0 0.0 1.0 1.0 2.38 0.0 -0.0 2.804 -0.01934 0.0 3.739 3.94 True
3_995790 55.7872 53.7139 14.2628 11.8901 26.152900000000002 1228.0017 13.624 0.07015 0.0 4.8522 1.0 1.0 5.88 -0.0 -0.0 21.95 0.4943 -1.946 4.755 4.869 True
3_998528 94.1529 92.3235 19.9894 19.3425 39.331900000000005 7540.5898 29.185 0.024811 0.0 0.0 1.0 1.0 3.259 0.0 -0.0 3.313 0.01432 0.0 3.939 3.962 True
3_1000042 53.924 53.6268 11.4908 11.1919 22.6827 1298.0675 12.507 0.10343 13.0059 5.8066 1.0 1.0 31.08 2.843 -0.2886 29.97 1.395 0.7747 4.852 4.867 True
3_1008641 35.4981 35.118 4.9126 4.5944 9.507000000000001 2803.3591 8.5651 0.31008 85.7274 36.0365 0.9998 0.9983 158.2 21.67 -6.377 102.8 -11.18 -17.28 6.275 6.333 True
3_1010414 79.4639 73.9074 19.2493 16.6015 35.85080000000001 2047.6759 19.557 0.023964 0.0 0.0 1.0 1.0 4.126 0.0 0.0 4.46 -0.04704 0.0 4.131 4.242 True
