col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 1285
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_150085 79.4537 62.8072 27.7006 15.3133 43.0139 8008.3491 31.008 0.015271 0.0 0.0 1.0 1.0 2.705 0.0 0.0 3.85 0.03774 -0.0 4.131 4.497 True
3_155618 75.3102 75.0067 16.8842 16.6751 33.5593 1079.3586 15.877 0.027239 0.0 0.0 1.0 1.0 4.786 0.0 0.0 4.807 -0.0512 0.0 4.216 4.222 True
3_157169 39.7345 19.1269 16.2928 4.2627 20.5555 3344.8711 390.36 0.99136 0.0 150.6186 1.0 0.9809 0.3971 -0.01709 -0.0 63.27 20.4 -0.5174 5.751 10.29 True
3_157551 79.9426 78.9709 17.6826 17.2343 34.9169 4379.6064 23.238 0.028274 0.0 0.0 1.0 1.0 3.877 0.0 0.0 3.935 0.01316 0.0 4.132 4.15 True
3_161753 34.7527 33.881 5.0016 4.2168 9.218399999999999 4075.425 8.689 0.19739 80.6748 43.0909 0.9989 1.0 146.2 1.718 -11.61 125.7 -4.943 0.6701 6.363 6.504 True
3_164959 30.5408 12.8089 3.6121 3.3324 6.9445 8018.7925 12.78 0.6386 27.3522 75.9876 0.9567 0.9983 8.209 -2.541 1.828 149.3 -30.56 19.09 7.052 12.36 True
3_185483 32.3906 13.7786 3.7515 4.0498 7.8013 7172.0117 10.296 0.43251 86.0133 31.8923 0.7002 1.0 8.755 -1.918 -8.403 129.4 1.728 0.6949 6.742 11.61 True
3_202145 29.467 19.6653 6.1429 3.8576 10.0005 6885.7393 13.462 0.5285 24.9993 102.4701 0.9978 0.9952 6.932 -3.026 0.362 124.5 30.58 24.96 7.225 10.92 True
3_329392 25.6263 24.7287 9.7998 3.1742 12.974 8.5898 76.691 0.99911 16.5491 158.5415 0.9076 -0.5027 8.638 2.417 -1.759 67.77 9.632 0.8383 8.202 8.489 True
3_331575 35.0598 33.078 6.2841 3.9539 10.238 8271.7471 13.643 0.48509 67.7399 84.2366 0.9984 0.9997 112.4 9.088 -15.63 132.7 -20.06 5.818 6.296 6.625 True
3_369473 38.6879 12.2263 7.2363 3.6038 10.8401 3745.6282 10.565 0.40423 2.2607 83.9336 1.0 0.9926 4.164 -0.8439 -0.1098 139.2 4.482 27.34 5.873 11.48 True
3_396854 31.4835 18.164 6.8676 3.6114 10.479000000000001 6969.4053 14.503 0.56423 23.5314 87.0025 0.9666 0.9998 7.195 3.66 2.011 126.0 28.73 4.405 6.835 11.11 True
3_433439 45.5698 31.0984 7.7008 3.1607 10.8615 2047.5935 8.2322 0.28768 44.6318 39.1147 0.9725 1.0 17.34 2.068 -7.064 161.4 4.119 1.413 5.327 6.98 True
3_449193 39.6097 37.1623 8.3897 5.6241 14.0138 1825.1296 10.731 0.38344 46.7027 28.0646 0.9992 0.9994 84.36 -2.187 13.74 109.2 3.617 10.19 5.77 6.052 True
3_456484 38.7765 12.7288 8.3749 3.1937 11.5686 6424.4126 14.868 0.5658 23.4352 147.6186 0.9724 0.98 7.201 2.829 2.832 136.9 0.225 40.18 5.85 11.63 True
3_456837 41.3115 15.603 10.6038 3.8556 14.459399999999999 5857.0537 12.467 0.17077 13.8582 81.4447 0.9967 0.9997 4.75 2.44 -1.17 114.7 -17.08 3.545 5.603 10.71 True
3_457726 56.9472 55.4272 13.5487 11.71 25.2587 10555.2295 22.825 0.046604 5.1287 14.4088 1.0 0.9996 7.732 -2.292 -0.9597 16.49 -2.952 -6.069 4.717 4.787 True
3_471379 75.2564 75.1286 16.8552 16.7239 33.5791 975.8754 15.476 0.002867 0.0 0.0 1.0 1.0 4.845 -0.0 -0.0 4.738 -0.0135 -0.0 4.216 4.219 True
3_481345 62.6203 61.5531 14.8195 14.2317 29.0512 1305.6249 14.939 0.02061 0.0 0.0 1.0 1.0 5.306 -0.0 -0.0 5.322 -0.0856 0.0 4.524 4.562 True
3_502790 64.4674 60.1415 16.5132 13.9413 30.454500000000003 4323.3696 20.853 0.0058092 0.0 1.3185 1.0 1.0 4.326 0.0 -0.0 5.166 -0.581 -0.06269 4.456 4.606 True
3_529708 36.3344 33.019 8.9477 4.419 13.366699999999998 3319.2009 10.811 0.24571 15.9215 82.1811 1.0 0.9961 48.33 4.374 1.11 101.8 6.285 -11.05 6.117 6.598 True
3_544111 37.5951 12.0865 7.6342 3.055 10.6892 978.4898 6.2963 0.11063 9.0142 139.5214 0.9999 0.9969 6.419 -1.028 -0.2101 180.9 -18.07 12.73 5.981 11.94 True
3_566900 83.1732 81.0811 18.407 17.5543 35.9613 13982.0947 31.963 0.024238 0.0 0.0 1.0 1.0 3.255 0.0 0.0 3.321 -0.03691 0.0 4.079 4.115 True
3_580904 48.6521 32.7666 9.3292 3.6862 13.0154 12177.6074 19.803 0.58562 50.398 52.9359 0.9801 1.0 11.76 -8.642 -6.456 104.7 -1.215 0.1029 5.121 6.681 True
3_609534 29.1295 24.9598 9.7015 3.9286 13.630099999999999 9614.291 13.856 0.2015 20.7354 81.1384 0.9461 0.9943 7.411 0.1622 -3.542 110.1 13.11 16.0 7.295 9.314 True
3_615255 29.5216 18.6438 6.2543 3.5402 9.7945 4997.1724 12.973 0.5775 33.5773 64.3003 0.9903 0.9996 8.527 5.74 -1.169 135.6 20.65 -7.033 7.214 11.24 True
3_650910 44.414 44.3685 7.6094 7.5011 15.1105 3314.4766 11.579 0.054544 34.4235 46.1674 0.9998 0.998 74.0 -12.36 -6.197 47.27 -17.24 16.23 5.403 5.407 True
3_710760 68.4133 61.6546 18.4337 14.6102 33.0439 8519.3896 26.323 0.007233 0.0 0.0 1.0 1.0 3.673 0.0 -0.0 4.08 -0.0268 0.0 4.345 4.546 True
3_722256 38.3642 35.1391 9.2898 4.7846 14.0744 12958.6973 16.393 0.29578 12.7453 84.5156 1.0 0.9968 45.64 5.282 2.437 105.3 28.91 -14.89 5.887 6.309 True
3_722512 24.8786 16.9617 3.2575 3.1948 6.452299999999999 2113.9084 6.0577 0.3342 36.6874 113.9051 0.6155 0.9997 6.727 -1.631 2.256 197.4 -31.82 8.144 8.443 12.6 True
3_780656 68.1447 56.1833 23.6273 13.2383 36.8656 2067.3684 19.632 0.021529 0.0 1.5368 1.0 1.0 3.671 0.0 0.0 9.897 -0.4456 0.1483 4.35 4.735 True
3_791447 22.35 21.5167 4.1693 3.7597 7.929 675.8921 5.1441 0.2868 40.0219 88.7575 0.9891 0.9986 6.048 3.619 -0.5961 193.3 -2.031 -18.5 9.421 11.65 True
3_804694 67.4083 67.3373 15.3442 15.2536 30.5978 1642.2542 16.454 0.023036 0.0 0.0 1.0 1.0 4.933 0.0 -0.0 4.88 -0.07838 -0.0 4.395 4.397 True
3_851315 31.4099 30.9836 3.6437 3.2474 6.8911 9465.5391 24.783 0.84754 81.3094 104.0467 0.9999 0.7924 87.88 24.28 1.567 75.64 12.49 19.01 6.901 6.994 True
3_860958 31.723 30.9977 4.1005 3.4097 7.5102 625.5198 5.7486 0.49434 38.2764 129.2915 0.9999 0.9985 186.3 -11.69 4.177 156.5 3.588 9.941 6.831 6.982 True
3_870799 47.6155 44.5999 11.7921 8.5129 20.305 11653.0732 20.795 0.23721 22.3586 38.2897 0.9994 0.9992 21.79 -0.9275 -10.4 29.47 -3.611 9.168 5.153 5.363 True
3_875932 31.4846 13.6893 3.7769 3.7903 7.5672 1657.9604 9.1517 0.64017 19.6989 80.7462 0.9938 0.9973 9.218 1.54 1.346 155.6 25.94 30.95 6.884 11.87 True
3_883533 38.6137 33.7767 5.7587 3.9056 9.6643 7044.2983 22.031 0.7768 61.255 124.6216 0.9976 0.9987 66.55 -0.2734 -16.02 89.28 8.954 2.972 5.922 6.534 True
3_919412 133.6992 107.9143 29.4727 21.5517 51.0244 6840.1299 34.376 0.0088713 0.0 0.0 1.0 1.0 2.552 0.0 -0.0 2.997 -0.02174 0.0 3.656 3.807 True
3_934243 63.5207 55.5619 19.0701 12.7335 31.8036 2519.3257 18.686 0.044354 0.0 7.0314 1.0 1.0 4.348 0.0 -0.0 10.98 -0.4045 -1.703 4.471 4.765 True
3_939413 37.1218 33.7427 9.3286 4.6845 14.0131 3375.2158 11.52 0.28934 7.907 70.7862 1.0 0.9999 53.05 3.493 -0.3959 117.0 2.0 3.183 6.023 6.487 True
3_982959 64.7707 54.2315 21.8509 13.1031 34.954 3036.2913 20.861 0.021577 0.0 4.7379 1.0 1.0 3.752 0.0 -0.0 11.85 -0.02587 0.9953 4.437 4.807 True
3_983525 34.817 10.9869 4.5582 3.5702 8.1284 1076.1078 6.6388 0.44687 55.8021 61.2375 0.9277 0.9996 8.508 3.265 -5.715 179.0 -20.42 -9.262 6.37 11.94 True
3_984738 39.8977 39.8353 5.9538 5.8619 11.8157 10393.1406 14.691 0.37179 81.6208 42.9299 0.9977 1.0 101.9 20.67 -15.42 86.33 -29.81 0.2994 5.79 5.797 True
3_990861 45.7236 30.7236 7.8823 3.0859 10.9682 11976.4053 28.522 0.79676 25.6269 128.8537 0.9963 0.9935 7.626 -1.38 3.301 129.8 -10.77 25.77 5.314 7.048 True
3_997935 33.0888 13.3654 4.2031 3.899 8.1021 3979.2185 10.666 0.56745 66.516 86.5631 0.9148 0.9985 8.565 -7.455 -3.744 137.9 36.9 -19.08 6.617 11.67 True
3_1012036 27.4594 25.106 9.1453 3.6543 12.799600000000002 7003.728 14.338 0.44946 30.178 65.6502 0.9968 0.9996 9.994 5.124 -0.7821 116.9 -17.39 -5.227 7.689 9.336 True
3_1025622 51.4597 49.2358 12.187 9.7531 21.9401 5301.7134 17.303 0.098097 6.3671 27.2947 1.0 0.9998 16.51 -0.4852 -2.78 45.88 -0.8177 4.886 4.951 5.081 True
3_1028565 63.0761 56.5604 17.729 13.1333 30.862299999999998 6392.8247 23.202 0.031272 0.0 8.5977 1.0 0.9999 3.996 0.0 0.0 10.97 -1.764 -2.938 4.487 4.726 True
3_1045371 61.8292 61.0885 14.4724 14.0634 28.535800000000002 3687.991 19.116 0.019864 0.0 5.1006 1.0 1.0 4.759 0.0 0.0 3.758 2.037 1.037 4.551 4.578 True
3_1055873 37.982 14.5229 9.3352 3.1601 12.4953 3644.3599 9.9211 0.20078 28.7713 78.4216 0.9677 0.9955 6.89 4.843 -2.896 141.3 -7.273 14.31 5.927 11.44 True
3_1082133 53.6353 47.4549 16.6872 10.1821 26.869300000000003 5874.6646 20.572 0.13054 0.0 19.6024 1.0 0.9996 4.658 0.0 0.0 25.87 1.522 6.032 4.825 5.159 True
3_1103950 77.3785 64.2601 23.9371 15.0162 38.9533 2200.4275 20.931 0.018418 0.0 0.0 1.0 1.0 3.559 0.0 -0.0 4.708 0.05115 -0.0 4.161 4.468 True
3_1110704 25.9295 24.5639 8.6038 3.1588 11.762599999999999 3963.1067 10.034 0.25938 31.0493 81.2062 0.9806 0.9946 11.52 4.806 1.857 144.1 -9.078 17.02 8.11 9.532 True
3_1134308 33.0908 13.4049 4.3672 3.8078 8.175 11468.1572 12.618 0.48021 72.7125 21.1442 0.2129 0.9998 10.24 2.234 6.285 124.6 -2.322 5.843 6.609 11.72 True
3_1153218 34.0803 15.5129 6.2775 3.7134 9.9909 7692.9634 10.331 0.046285 43.7228 95.2381 0.773 0.9993 8.801 -1.654 -5.811 136.3 -7.148 6.076 6.428 11.36 True
3_1156742 36.1936 35.3061 5.5689 4.6629 10.2318 3123.6731 10.139 0.42655 39.2522 61.7397 1.0 0.9969 141.6 11.78 -1.443 87.51 12.33 23.24 6.173 6.304 True
3_1166814 59.8631 53.1644 17.6367 11.7574 29.3941 5653.2051 21.599 0.045495 0.0 9.4228 1.0 0.9999 4.164 -0.0 -0.0 21.14 0.2372 2.306 4.585 4.869 True
3_1170112 36.4439 11.5051 5.4143 3.7081 9.122399999999999 3312.3081 10.778 0.55084 97.3 45.121 0.728 0.9992 11.73 -10.99 9.398 141.9 13.05 12.25 6.147 11.66 True
3_1178294 33.4201 16.7759 7.4726 3.356 10.8286 3393.4951 10.172 0.4008 32.4988 13.3166 0.8523 0.9999 7.42 -4.087 -3.378 146.8 2.561 2.3 6.517 11.29 True
3_1187934 32.5345 11.8293 3.8734 3.5378 7.4112 796.3375 6.5036 0.55192 38.1353 33.9832 0.9848 0.9998 6.426 0.1467 2.341 186.5 -10.56 -8.117 6.716 12.12 True
3_1195784 42.842 40.5747 9.3747 6.5479 15.922600000000001 472.0844 7.4395 0.14408 13.6499 23.2274 1.0 0.9995 68.44 -2.965 4.031 88.8 -6.64 9.074 5.489 5.709 True
3_1197856 125.8014 125.464 23.6276 23.4345 47.0621 7584.229 33.426 0.011125 0.0 0.0 1.0 1.0 2.773 0.0 0.0 2.75 -0.02589 0.0 3.692 3.694 True
3_1207765 31.211 13.353 3.8444 3.5965 7.440899999999999 605.1816 5.6698 0.49591 36.0366 129.1971 0.9648 0.9992 6.122 -2.807 -1.377 196.8 -55.8 16.63 6.926 12.06 True
3_1215599 33.6125 30.2069 8.5491 3.7633 12.3124 3184.335 9.4689 0.082404 20.4075 105.9575 1.0 0.9974 64.01 -8.705 -0.04497 129.4 33.38 -10.27 6.487 7.076 True
3_1270230 55.7721 55.6863 11.8072 11.6551 23.4623 7726.6313 20.198 0.12215 8.0257 3.7526 1.0 1.0 21.39 2.113 -0.393 19.18 -0.1061 -1.859 4.776 4.781 True
3_1270332 31.9576 16.8321 7.531 3.0744 10.6054 3392.8296 9.2586 0.30479 23.3431 125.2982 0.9897 0.983 8.226 -1.749 -1.048 157.6 2.325 34.06 6.752 11.56 True
3_1288823 32.1751 12.0174 3.8404 3.5112 7.3515999999999995 490.08 5.0112 0.4381 66.0785 127.5054 0.9057 0.9948 10.44 -5.984 4.85 209.4 -33.99 -40.81 6.772 12.16 True
3_1292529 49.7963 49.7611 9.4717 9.3775 18.8492 7541.7134 17.098 0.13803 15.3481 11.9645 0.9999 0.9999 34.68 -1.88 -2.846 30.91 1.713 2.804 5.062 5.064 True
3_1317621 28.6633 20.2566 6.2307 3.819 10.0497 1811.9805 7.5033 0.21144 39.0236 122.6571 0.9972 0.9959 4.689 5.43 -0.3892 159.5 29.83 -20.28 7.405 10.86 True
3_1352438 33.1642 32.2316 4.5522 3.7082 8.2604 13132.3936 11.286 0.29331 81.1545 87.8877 0.999 0.9896 130.8 -23.5 -10.75 120.5 38.18 -28.02 6.592 6.767 True
3_1363899 36.9395 13.215 7.7547 3.1363 10.891 4452.27 10.935 0.412 12.4247 19.4429 0.9999 1.0 5.809 -1.959 -0.1603 145.6 -5.467 -0.3915 6.052 11.77 True
3_1369967 36.405 14.6232 6.732 3.8836 10.6156 9361.8408 12.203 0.2807 23.2776 102.8033 0.9718 0.9944 5.163 4.232 2.434 124.2 26.98 -20.07 6.125 11.21 True
3_1395364 43.6055 39.2066 13.2373 7.6297 20.866999999999997 7288.749 18.305 0.19974 6.7945 8.0465 1.0 1.0 10.63 -1.344 2.82 56.61 -1.154 1.212 5.412 5.786 True
3_1398748 31.3788 12.3266 3.907 3.2721 7.1791 2238.9097 7.9595 0.52642 87.0239 120.8602 0.3559 0.9991 13.69 -3.268 -7.605 181.8 49.79 14.08 6.894 12.36 True
3_1401095 56.1282 48.7343 18.211 10.2608 28.471799999999998 4273.1431 19.42 0.03071 0.0 16.1888 1.0 0.9999 4.285 0.0 -0.0 34.17 -1.052 2.048 4.719 5.09 True
3_1429689 47.1046 46.9008 8.6027 8.3462 16.948900000000002 5778.5693 15.78 0.30014 12.6384 30.7155 1.0 1.0 46.59 -2.933 -1.309 68.17 -1.184 2.379 5.218 5.233 True
3_1478410 60.5929 56.6869 15.7279 12.7968 28.5247 3914.4192 19.356 0.027774 0.0 2.2447 1.0 1.0 4.66 -0.0 0.0 12.03 -0.5805 0.8675 4.573 4.727 True
3_1480074 46.5744 14.4314 10.2829 4.1349 14.4178 1292.1274 320.69 0.99425 9.3549 72.1725 0.9994 0.995 5.588 0.6442 -0.5884 32.81 4.184 -0.1541 5.225 10.65 False
3_1491442 41.3063 13.593 9.2503 3.789 13.039299999999999 5111.188 11.745 0.26606 25.055 125.3565 0.9929 0.9844 6.645 -4.304 -1.531 124.6 17.44 30.15 5.612 11.03 True
3_1491994 53.57 49.3124 14.9237 10.3802 25.3039 3237.4761 16.856 0.078009 0.0 11.7817 1.0 0.9999 5.285 -0.0 0.0 30.69 -3.601 -3.535 4.837 5.062 True
3_1493226 26.8429 23.1091 7.0789 3.8948 10.973700000000001 3926.7104 9.4227 0.13288 20.7656 131.5781 0.9999 0.9923 7.147 2.973 0.08827 141.7 -20.68 -19.85 7.851 10.22 True
3_1499006 34.5922 13.6829 5.2179 3.861 9.0789 1816.5669 7.0635 0.2261 20.3775 90.0323 0.9796 0.9983 7.062 0.01329 1.636 162.9 17.23 15.46 6.377 11.51 True
3_1509614 45.044 44.4124 8.1403 7.5329 15.6732 11469.2207 16.888 0.19822 17.4885 25.8157 0.9999 0.9999 58.49 4.498 -3.222 48.01 7.329 -2.664 5.351 5.402 True
3_1520377 47.1045 33.2309 8.2409 3.7473 11.988199999999999 2949.4929 9.3938 0.19275 21.3058 58.6833 0.9993 0.9983 15.01 -0.7712 -1.181 137.7 -0.3447 10.93 5.224 6.618 True
3_1520667 37.1824 36.5495 5.8264 5.0128 10.8392 11418.2344 13.013 0.24169 30.7137 116.9404 1.0 0.9946 82.48 0.8093 0.8376 118.4 15.23 -15.29 6.054 6.193 True
3_1522372 60.1136 55.8111 15.9378 12.4989 28.436700000000002 2237.9246 16.789 0.044647 0.0 5.9414 1.0 1.0 4.974 0.0 0.0 15.85 1.144 2.099 4.586 4.761 True
3_1525198 58.9061 56.0928 14.871 12.5096 27.3806 3604.947 18.421 0.045467 0.0 4.3728 1.0 1.0 4.905 0.0 0.0 14.54 1.458 -1.021 4.636 4.752 True
3_1531245 83.2803 83.1315 17.9838 17.8655 35.8493 6579.042 26.277 0.0033492 0.0 0.0 1.0 1.0 3.598 0.0 0.0 3.52 0.01169 0.0 4.08 4.083 True
3_1538301 29.5736 12.5329 3.3279 3.1442 6.4721 5679.6523 8.4704 0.4375 127.4486 101.4778 -0.9925 0.9946 19.29 -1.139 0.7464 173.2 -23.9 30.31 7.244 12.68 True
3_1545206 36.6433 33.4512 8.8064 4.6067 13.4131 10309.6377 18.557 0.53557 29.5068 66.6729 0.9996 0.9978 58.72 6.372 -10.86 80.77 -10.17 14.32 6.08 6.529 True
3_1547154 43.9474 15.4021 9.7183 3.558 13.276299999999999 9699.4971 17.724 0.5449 25.6287 89.9045 0.9934 0.9998 7.093 4.424 -1.53 110.7 -21.31 4.041 5.403 10.6 True
3_1549794 29.003 25.6141 9.9966 3.9214 13.918000000000001 4800.7207 11.311 0.018339 45.2398 78.181 0.8044 0.9998 11.58 5.461 5.941 120.5 -1.177 2.591 7.323 9.071 True
3_1566152 68.5614 68.4194 15.4575 15.36 30.8175 10166.5195 26.243 0.025773 0.0 0.0 1.0 1.0 3.895 0.0 -0.0 3.868 -0.05918 0.0 4.365 4.369 True
3_1601817 48.7589 44.7318 14.3171 8.7811 23.0982 322.0703 9.0412 0.20381 0.0 41.4364 1.0 0.9992 7.808 0.0 -0.0 53.57 3.765 -12.85 5.077 5.348 True
3_1620549 73.4709 68.2612 18.1933 15.5758 33.7691 7508.8643 25.958 0.017961 0.0 0.0 1.0 1.0 3.693 0.0 0.0 3.961 -0.05305 -0.0 4.24 4.367 True
3_1620601 75.9749 62.2329 24.6106 14.764 39.3746 8420.2139 29.56 0.019249 0.0 0.0 1.0 1.0 2.95 0.0 0.0 4.014 0.0413 0.0 4.187 4.525 True
3_1651219 38.2699 16.6937 10.3001 3.5326 13.8327 4411.3862 11.121 0.16534 16.9959 116.545 0.9878 0.9988 5.031 -2.826 2.002 125.4 -20.74 -6.009 5.894 10.84 True
3_1698941 71.2731 69.6693 16.5067 15.6957 32.2024 2490.408 18.97 0.020411 0.0 0.0 1.0 1.0 4.463 0.0 -0.0 4.52 -0.0673 -0.0 4.296 4.337 True
3_1706380 30.7153 11.7652 3.6015 3.1531 6.7546 704.477 7.0222 0.66019 48.6232 65.8815 0.8085 0.9983 10.06 1.538 4.284 212.1 15.84 -25.91 7.025 12.6 True
3_1715935 28.6833 15.0417 3.1249 3.7332 6.8581 627.8746 5.1387 0.45395 42.3539 148.6301 0.8149 0.9872 8.844 -0.7121 3.16 199.1 0.2264 -71.5 7.439 12.08 True
3_1738211 78.6075 78.4626 17.3347 17.1977 34.5324 1823.2629 18.492 0.018725 0.0 0.0 1.0 1.0 4.37 0.0 -0.0 4.327 -0.06098 0.0 4.156 4.159 True
3_1755706 41.206 40.0737 7.2742 6.2018 13.476 4129.3374 11.276 0.094956 46.7861 73.0076 0.9999 0.993 78.19 -17.1 -3.766 80.91 14.04 -23.68 5.646 5.762 True
3_1787476 50.6058 46.7672 14.1789 9.2484 23.427300000000002 5223.4985 17.994 0.10865 0.0 15.9602 1.0 0.9998 5.313 0.0 -0.0 38.91 3.71 4.492 4.979 5.217 True
3_1791606 28.33 25.0923 9.8031 3.6437 13.4468 2423.9871 9.304 0.098987 36.0188 78.1346 0.8687 0.9987 10.71 -3.925 -4.972 135.8 8.301 7.728 7.476 9.249 True
3_1803802 41.9523 41.9046 6.8812 6.7665 13.6477 1218.4619 10.577 0.48591 67.7873 48.5144 1.0 0.9981 97.45 26.27 -1.123 84.64 -14.64 -23.08 5.597 5.602 True
3_1814602 35.9161 35.0473 5.4172 4.5579 9.975100000000001 5657.7695 14.131 0.59158 38.6052 60.4541 0.9994 0.9997 118.7 -2.64 10.95 121.7 -64.35 7.784 6.208 6.339 True
3_1815289 43.5041 40.6012 10.3544 6.7952 17.1496 3254.5422 16.026 0.49419 13.2885 45.1165 1.0 0.9994 39.88 4.923 -1.356 68.5 9.125 10.57 5.431 5.697 True
3_1819504 98.7905 98.5544 20.2374 20.0816 40.319 7587.0234 29.767 0.0094057 0.0 0.0 1.0 1.0 3.182 0.0 -0.0 3.135 -0.02716 0.0 3.892 3.895 True
3_1840440 45.2162 45.1636 8.2752 8.1275 16.4027 189.6602 6.8882 0.38485 27.0077 27.3549 0.9998 0.9997 94.23 0.4765 -8.907 83.05 4.102 12.86 5.341 5.345 True
3_1848901 68.6469 68.5821 15.4315 15.3746 30.8061 13739.1016 28.349 0.032409 0.0 0.0 1.0 1.0 3.75 0.0 0.0 3.761 -0.005597 0.0 4.364 4.366 True
3_1888081 25.9389 18.8175 3.5721 3.8638 7.4359 1462.0477 7.4083 0.53212 75.1396 77.6531 -0.4242 0.9958 11.73 1.418 -3.104 162.1 6.19 -37.67 8.11 11.71 True
3_1888881 43.6463 15.4933 9.8463 3.6407 13.486999999999998 6915.6372 13.948 0.38836 13.6874 129.9066 0.9968 0.9799 6.748 1.5 1.413 118.5 4.671 34.75 5.425 10.58 True
3_1908371 97.3953 76.1577 29.2614 17.1656 46.427 4921.519 29.114 0.020004 0.0 0.0 1.0 1.0 2.735 0.0 0.0 3.777 1.613e-05 -0.0 3.902 4.19 True
3_1919508 34.2637 33.4155 4.8423 4.0421 8.8844 3226.3384 7.6979 0.042237 57.901 76.3934 0.9999 0.9974 146.6 1.851 -2.963 129.3 -13.78 15.77 6.431 6.577 True
3_1942350 31.3982 14.4219 3.5448 4.0739 7.6187000000000005 5506.0249 8.6684 0.32352 40.0877 71.2619 0.993 0.9977 4.604 -3.618 1.303 141.2 6.641 -20.62 6.91 11.63 True
3_1945740 60.8125 59.8292 14.3235 13.5574 27.880899999999997 10164.3145 24.358 0.039588 0.0 5.1454 1.0 1.0 4.289 0.0 0.0 4.98 -1.514 -0.7679 4.583 4.62 True
3_1953421 40.5264 20.6972 15.6619 4.9504 20.612299999999998 4719.3755 238.74 0.98177 0.0 108.6919 1.0 0.908 0.2337 0.01237 -0.0 60.08 2.734 -1.408 5.667 9.396 True
3_1976628 43.4351 40.4527 10.2779 6.8742 17.1521 10309.5156 17.101 0.14131 7.7978 48.9928 1.0 0.9988 29.95 -1.269 -0.5426 71.9 17.2 9.74 5.436 5.706 True
3_2005629 47.6711 43.6348 13.7018 8.5426 22.2444 1723.9513 13.273 0.16999 3.9193 11.738 1.0 1.0 11.64 0.2399 -1.1 52.79 4.384 1.173 5.14 5.423 True
3_2007718 59.992 59.8958 13.8492 13.6332 27.4824 1382.5543 14.559 0.044423 1.0396 3.3645 1.0 1.0 7.18 -0.4391 -0.1893 6.739 -0.7978 -0.3237 4.614 4.618 True
3_2023349 37.3835 37.2105 5.2471 5.0674 10.314499999999999 8872.3174 11.594 0.20681 64.0768 77.7609 0.9976 0.9996 119.8 -7.038 -16.88 88.29 -49.19 -6.846 6.052 6.075 True
3_2029989 53.6573 52.4669 12.2355 10.7926 23.028100000000002 715.6639 10.933 0.12773 6.6899 11.7425 1.0 1.0 22.71 0.7134 3.008 33.92 -3.121 2.413 4.856 4.918 True
3_2044120 21.9647 19.3481 3.8975 3.2054 7.1029 3058.5657 12.831 0.7438 68.8338 61.939 0.5136 0.9988 12.78 0.44 -5.535 170.2 19.02 18.48 9.598 12.54 True
3_2048272 51.8961 31.4553 10.0418 3.2434 13.2852 9560.8076 18.719 0.59484 25.1157 130.5897 0.9976 0.9944 3.835 -3.205 -3.22 119.2 -23.67 -18.37 4.954 6.915 True
3_2059397 43.3047 39.0294 13.1669 7.3188 20.4857 567.0159 9.8274 0.28339 3.0709 40.3546 1.0 0.9997 19.2 1.063 0.8796 75.16 8.597 7.811 5.434 5.81 True
3_2097153 29.9556 16.6107 5.3692 3.3349 8.7041 5456.4448 18.692 0.77236 34.1809 89.6551 0.9989 0.9967 8.302 2.358 -0.3 145.5 8.34 25.98 7.124 11.75 True
3_2109623 49.8272 49.7835 9.6941 9.5602 19.2543 1059.681 10.928 0.22887 22.0392 23.5231 1.0 1.0 52.36 7.8 1.325 48.28 8.146 -1.711 5.058 5.061 True
3_2155882 36.6609 18.0149 9.8966 3.6539 13.5505 8673.4258 14.26 0.33519 16.2109 10.2142 0.9838 1.0 5.585 -2.172 -2.524 112.0 -2.525 -1.063 6.075 10.64 True
3_2156426 39.1172 23.0611 17.1063 11.0632 28.1695 1780.476 2061.3 0.99865 0.0 47.1599 1.0 -0.9134 0.3067 0.0128 -0.0 21.88 6.958 0.2371 5.811 8.642 False
3_2183546 92.7687 92.5848 19.5585 19.407 38.9655 2272.8667 21.394 0.018444 0.0 0.0 1.0 1.0 3.818 0.0 -0.0 3.797 -0.04799 -0.0 3.954 3.956 True
3_2208408 29.1857 23.1891 12.8518 5.9057 18.7575 1933.9504 315.21 0.99097 47.0298 70.2963 0.993 0.0308 7.83 -14.38 -1.907 40.43 8.114 2.55 7.283 9.199 True
3_2225813 49.6325 44.4503 15.3293 8.7558 24.0851 3248.7998 16.45 0.17606 0.0 7.6441 1.0 1.0 5.498 -0.0 0.0 43.48 -0.1795 0.2694 5.024 5.364 True
3_2226563 49.4826 30.4893 9.1206 3.0214 12.142 11061.0801 23.506 0.72141 12.938 143.1678 0.9997 0.9876 8.925 2.644 -1.093 127.3 -5.692 -30.4 5.083 7.096 True
3_2236557 78.5415 73.2059 18.9087 16.4132 35.3219 6190.0015 25.553 0.0048425 0.0 0.0 1.0 1.0 3.643 -0.0 -0.0 3.842 0.0175 0.0 4.147 4.256 True
