col.0: MtotZAMS/Msun  col.1:num mergers
430526789.57950795 11098
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
0_228648 70.2163 25.3552 20.3783 18.3606 38.7389 6036.2886 27.224 0.012907 0.0 0.0 1.0 1.0 2.214 0.0 0.0 3.536 0.0 0.0 4.312 7.578 False
0_229372 118.2098 43.0871 29.2597 28.2738 57.533500000000004 1236.3619 24.586 0.0086906 0.0 0.0 1.0 1.0 1.635 0.0 -0.0 2.952 0.0 0.0 3.717 6.19 False
0_230453 28.3453 13.624 4.2361 4.3381 8.574200000000001 5649.6665 9.715 0.34962 47.1506 41.8908 0.9 0.9998 13.08 -2.247 3.332 128.4 -2.759 -6.602 7.646 13.02 True
0_233146 28.536 11.642 4.0341 3.8644 7.898499999999999 4151.6147 8.622 0.37789 91.2137 53.3863 0.7932 1.0 17.58 1.142 -10.34 148.3 -13.0 1.107 7.608 13.54 True
0_234346 123.6814 40.6336 30.5857 27.2461 57.8318 2159.7019 28.364 0.0086458 0.0 0.0 1.0 1.0 1.673 0.0 0.0 2.851 0.0 -0.0 3.68 6.261 False
0_236717 25.5113 21.2512 3.6439 6.6051 10.249 7867.7061 11.861 0.35309 74.2843 23.0127 -0.0555 0.9994 9.476 2.214 -3.527 65.78 -2.08 -13.44 8.435 11.43 True
0_241916 39.635 27.1857 7.9809 3.2614 11.2423 9405.5205 11.741 0.15141 57.0438 126.314 0.882 0.99 11.35 4.78 11.63 131.9 -13.27 15.81 5.871 8.13 True
0_242426 25.2043 21.3662 3.8227 6.5568 10.3795 13717.7188 13.374 0.29794 42.5964 52.6187 0.9633 0.9999 6.646 2.824 -1.085 69.97 -29.52 -4.852 8.534 11.47 True
0_243038 52.4391 17.0085 15.1612 12.944 28.1052 4421.8721 19.765 0.032725 0.0 10.0391 1.0 0.9999 2.89 0.0 0.0 12.56 -1.742 -4.136 4.937 9.049 False
0_253342 25.7503 11.7992 3.1936 3.7553 6.9489 12957.6094 13.869 0.61541 57.7927 88.1053 0.9967 0.9906 12.39 -4.636 1.347 126.8 0.5624 -46.83 8.369 14.34 True
0_257478 48.8287 15.7235 13.7783 11.0329 24.8112 10343.2949 22.36 0.045056 4.8842 10.2786 1.0 1.0 4.444 -1.059 -0.304 25.92 0.124 -1.763 5.137 9.459 False
0_259569 29.6807 11.9543 6.0224 3.7977 9.8201 5955.2231 12.348 0.49928 36.418 186.8135 0.8291 0.9994 8.693 2.875 5.533 140.4 -39.06 -3.392 7.33 13.79 True
0_259942 139.3152 41.7357 33.3574 28.0625 61.4199 12023.9824 45.841 0.0081407 0.0 0.0 1.0 1.0 2.681 -0.0 -0.0 2.234 0.0 -0.0 3.592 6.17 False
0_260091 29.2687 9.7813 4.0721 3.3052 7.3773 4489.9038 9.662 0.52516 82.6512 107.4906 0.9202 0.992 18.87 4.853 9.779 166.1 25.07 38.34 7.446 13.87 True
0_260804 69.9333 27.2489 20.2554 18.9097 39.1651 5256.4727 26.506 0.012766 0.0 0.0 1.0 1.0 2.149 0.0 0.0 3.504 0.0 -0.0 4.319 7.438 False
0_260899 23.9594 20.0589 3.0012 5.7854 8.7866 12622.5059 19.749 0.71674 131.4259 61.9815 0.6141 0.9986 16.79 6.159 -7.352 42.87 -3.78 25.18 8.983 12.12 True
0_261662 24.0993 10.8362 3.0531 3.2767 6.3298000000000005 8533.8643 8.0666 0.23967 51.9494 187.0313 0.9575 0.9766 12.27 4.679 -2.74 178.6 49.41 44.59 8.929 15.66 True
0_264555 70.1406 22.5069 20.2147 17.2465 37.461200000000005 3844.7705 23.647 0.013347 0.0 0.0 1.0 1.0 2.447 0.0 0.0 3.958 0.0 -0.0 4.316 7.81 False
0_265781 49.305 16.6724 13.6465 11.8703 25.5168 982.5652 12.626 0.059468 4.7513 3.115 1.0 1.0 4.927 -0.4308 0.7025 23.5 0.8656 -0.07795 5.115 9.271 False
0_265965 49.8239 16.5754 14.3464 11.8819 26.228299999999997 3870.3411 18.218 0.079398 0.0 11.9099 1.0 0.9998 3.02 0.0 -0.0 17.31 -1.335 4.976 5.078 9.264 False
0_266398 24.6301 20.1229 3.1463 6.1292 9.275500000000001 11581.5918 12.869 0.42933 88.6186 15.1052 0.5608 1.0 11.94 -2.507 6.424 65.53 -9.094 2.608 8.736 11.93 True
0_266878 93.9525 34.6044 26.3184 23.4205 49.7389 7587.2446 34.812 0.010052 0.0 0.0 1.0 1.0 1.792 0.0 -0.0 2.776 -0.0 -0.0 3.914 6.677 False
0_267264 25.4914 21.7218 3.2731 7.0831 10.3562 4104.2046 9.2405 0.2161 36.0434 63.5349 0.9999 0.9995 8.511 -2.114 -0.1133 80.44 -30.45 -12.74 8.446 11.26 True
0_271151 25.5569 15.3058 3.1551 4.6803 7.8354 9798.0918 14.05 0.61711 41.1875 63.6726 0.9972 0.998 11.35 -1.172 -1.17 94.81 28.22 -25.36 8.43 13.08 True
0_273806 24.549 13.397 3.0517 3.549 6.6007 4784.8677 13.598 0.74253 45.8082 27.8936 0.9639 1.0 14.55 -2.47 -2.189 144.3 -14.2 -1.063 8.767 14.28 True
0_274900 31.1563 14.5969 4.8117 5.6647 10.4764 11165.832 12.184 0.14871 30.2825 59.8887 0.9996 0.9997 6.628 -0.3641 0.4849 98.52 13.24 -5.808 7.051 11.89 True
0_276325 61.522 20.4866 17.784 15.7773 33.5613 2808.9438 20.139 0.014898 0.0 0.0 1.0 1.0 2.641 0.0 -0.0 4.45 -0.0 -0.0 4.562 8.244 False
0_276364 26.0618 19.9005 3.4306 6.4996 9.9302 9358.8672 11.488 0.27357 58.0748 48.8948 0.916 0.9976 8.614 1.002 4.695 76.18 7.627 24.29 8.268 11.61 True
0_276489 52.1849 17.2505 15.0762 13.0341 28.110300000000002 10232.8877 24.541 0.049981 0.0 4.7023 1.0 1.0 2.688 0.0 -0.0 8.753 1.439 -1.191 4.95 9.038 False
0_277342 47.0404 13.6941 12.5847 9.3162 21.9009 7073.1309 18.704 0.1359 5.1124 2.7515 1.0 1.0 8.503 1.059 -0.4227 37.08 1.17 -0.002843 5.25 9.899 False
0_277845 27.5874 10.6127 4.1038 3.1752 7.279 8983.6113 14.47 0.67093 81.2219 56.389 0.6183 0.9983 19.56 -4.223 -6.471 151.2 -16.82 -17.89 7.834 14.47 True
0_280713 78.3188 25.2352 21.7815 18.6998 40.481300000000005 1808.5486 20.748 0.012351 0.0 0.0 1.0 1.0 2.369 0.0 0.0 4.053 0.0 0.0 4.152 7.422 False
0_281027 27.7341 13.6767 3.645 4.3328 7.9778 5796.6953 10.834 0.5166 60.5974 131.7755 0.9854 0.9813 12.16 2.354 3.448 126.6 10.88 -69.37 7.812 12.94 True
0_285651 21.2777 19.1697 5.0437 3.633 8.6767 7442.2412 9.5766 0.18057 69.4486 77.5372 0.9096 0.9984 14.59 -8.909 2.368 144.7 -5.416 -11.81 10.2 13.14 True
0_287869 82.6494 28.6799 23.8307 20.5679 44.3986 9459.3672 33.812 0.011262 0.0 0.0 1.0 1.0 1.986 -0.0 -0.0 3.024 -0.0 0.0 4.066 7.136 False
0_287946 26.3158 10.2755 3.4632 3.2129 6.6761 3028.6455 6.7795 0.33018 82.8618 91.5487 0.9999 0.9977 17.59 9.368 0.2302 187.1 -0.6813 -19.97 8.193 14.86 True
0_291504 28.8045 13.6968 5.4242 3.807 9.2312 11389.2988 14.259 0.51444 78.2278 145.7691 -0.1946 0.9731 12.68 -7.981 3.603 127.2 11.27 58.73 7.526 13.12 True
0_291659 26.6131 18.0737 3.5924 5.7564 9.3488 8799.3359 12.952 0.48585 91.7547 15.337 0.7839 0.9998 12.61 6.107 -6.912 72.24 -5.407 6.983 8.107 11.98 True
0_292825 138.4926 46.9912 32.1088 30.1078 62.2166 2260.9727 30.326 0.0080364 0.0 0.0 1.0 1.0 1.509 -0.0 0.0 2.594 0.0 -0.0 3.608 6.006 False
0_293452 25.3122 14.4394 3.1431 4.3145 7.457599999999999 11331.1221 16.677 0.70084 77.6703 69.6992 0.9464 0.9952 14.06 5.791 -4.203 100.6 4.254 39.23 8.508 13.5 True
0_298522 24.5698 17.8837 3.0158 5.3372 8.353 6471.1387 10.481 0.44585 131.4014 35.9903 0.5818 0.9991 14.47 -6.046 9.064 92.28 -9.952 -17.12 8.76 12.57 True
0_300343 31.4111 28.1054 5.2848 3.1567 8.4415 7366.9199 10.876 0.43748 45.7958 58.7861 0.9806 0.9997 26.97 1.646 -5.267 152.6 18.62 5.161 7.005 7.775 True
0_300384 26.8638 15.0473 3.6645 4.6639 8.3284 3452.0261 8.0298 0.28692 42.5027 93.0394 0.9703 0.9995 13.86 1.578 3.152 136.5 -35.94 -10.23 8.036 12.89 True
0_302945 51.9974 18.291 15.0262 13.6752 28.7014 6400.187 22.073 0.017551 0.0 3.2131 1.0 1.0 2.67 0.0 0.0 7.844 1.04 0.3247 4.959 8.918 False
0_305546 98.6833 30.5996 27.5437 22.0318 49.575500000000005 8137.3638 35.275 0.010086 0.0 0.0 1.0 1.0 1.934 0.0 0.0 2.9 0.0 -0.0 3.861 6.856 False
0_308125 59.9751 23.754 17.4739 16.6719 34.1458 5204.4141 23.858 0.014643 0.0 0.0 1.0 1.0 2.337 -0.0 0.0 3.914 0.0 0.0 4.612 7.987 False
0_309185 73.2459 27.5348 21.3253 19.2979 40.6232 11401.5469 33.208 0.012308 0.0 0.0 1.0 1.0 2.024 0.0 0.0 3.12 -0.0 -0.0 4.241 7.36 False
0_311295 59.8635 21.5302 17.4617 15.9786 33.4403 7711.2749 25.965 0.014952 0.0 0.0 1.0 1.0 2.402 -0.0 0.0 3.869 0.0 0.0 4.616 8.205 False
0_316546 127.3259 43.4579 31.9263 28.3345 60.2608 6689.3809 38.922 0.0082973 0.0 0.0 1.0 1.0 1.538 0.0 -0.0 2.388 0.0 -0.0 3.653 6.139 False
0_316911 68.9613 26.4352 20.0827 18.5391 38.6218 7541.0825 28.764 0.012946 0.0 0.0 1.0 1.0 2.138 -0.0 0.0 3.406 0.0 -0.0 4.342 7.523 False
0_318602 96.1947 37.0377 26.7587 24.4178 51.176500000000004 7050.7905 34.913 0.0097701 0.0 0.0 1.0 1.0 1.725 0.0 -0.0 2.7 0.0 -0.0 3.889 6.539 False
0_320479 25.1972 18.3463 3.6995 5.1437 8.8432 5145.5229 9.7457 0.36422 38.9535 38.0489 0.999 0.9995 6.406 -4.332 -0.1276 107.3 -6.06 11.6 8.537 12.36 True
0_322397 91.7285 31.1413 25.9513 22.0313 47.982600000000005 8823.7764 35.194 0.01042 0.0 0.0 1.0 1.0 1.895 0.0 -0.0 2.873 0.0 0.0 3.94 6.886 False
0_322525 51.2421 17.0689 14.7975 12.6196 27.417099999999998 5422.5713 20.492 0.06389 0.0 8.2738 1.0 0.9999 2.879 -0.0 -0.0 11.5 0.673 3.293 4.999 9.112 False
0_325688 26.4011 14.9583 3.4177 4.7749 8.192599999999999 10767.5146 12.012 0.45276 103.2108 20.0854 0.7431 1.0 15.45 2.532 9.486 101.5 1.246 -1.965 8.17 12.98 True
0_326129 26.6114 10.7717 4.0748 3.1961 7.270899999999999 4686.8169 8.026 0.32638 57.7416 169.5952 0.7819 0.9692 14.23 -3.934 -3.224 179.9 14.26 -62.72 8.098 14.78 True
0_329731 31.762 12.3219 4.9859 4.6477 9.633600000000001 9231.208 12.375 0.38761 62.3708 18.1558 0.9956 1.0 11.51 -8.682 -1.899 107.3 -0.7843 2.57 6.94 12.4 True
0_329892 75.3656 24.7574 21.9985 18.6511 40.6496 12282.3203 33.828 0.0123 0.0 0.0 1.0 1.0 2.127 -0.0 -0.0 3.186 -0.0 0.0 4.195 7.525 False
0_330554 64.6738 21.2876 18.7645 16.3732 35.1377 3768.2126 22.433 0.01423 0.0 0.0 1.0 1.0 2.534 -0.0 -0.0 4.153 0.0 -0.0 4.461 8.068 False
0_331048 28.5399 11.3004 4.1792 3.7659 7.9451 6084.4648 9.5042 0.37247 78.6094 65.2259 0.8534 0.9969 15.95 6.607 5.932 144.4 0.8288 22.14 7.602 13.78 True
0_337065 49.705 16.6545 14.3099 11.8934 26.2033 5012.8271 19.49 0.094483 0.0 7.9738 1.0 1.0 2.968 -0.0 0.0 14.96 -0.5091 -1.141 5.085 9.263 False
0_337111 62.8399 19.8802 18.3472 15.7543 34.1015 6386.9946 25.083 0.014662 0.0 0.0 1.0 1.0 2.539 0.0 -0.0 4.016 0.0 -0.0 4.515 8.266 False
0_339628 59.4273 20.6831 17.3128 15.6418 32.9546 11930.1006 28.718 0.015172 0.0 0.0 1.0 1.0 2.36 0.0 -0.0 3.728 0.0 0.0 4.632 8.309 False
0_346725 119.0318 46.0108 30.8667 28.8261 59.692800000000005 6716.6172 38.71 0.0083762 0.0 0.0 1.0 1.0 1.494 0.0 0.0 2.348 0.0 -0.0 3.7 6.072 False
0_347531 68.8851 24.474 19.1855 18.0386 37.2241 1100.8466 17.219 0.013432 0.0 0.0 1.0 1.0 2.448 0.0 0.0 4.444 0.0 -0.0 4.358 7.657 False
0_347701 29.2805 17.879 4.2686 6.4066 10.6752 7742.4727 11.692 0.26814 57.0635 52.48 0.9226 0.9999 8.98 0.929 5.352 80.38 26.12 -3.726 7.436 11.43 True
0_349702 49.4923 16.5178 13.4003 11.77 25.170299999999997 455.2635 10.259 0.034502 3.4279 16.9584 1.0 0.9999 7.276 -0.1576 0.5196 31.08 2.495 -4.71 5.109 9.269 False
0_352156 94.0697 37.2204 26.6326 24.1664 50.799 11677.0811 39.511 0.0098427 0.0 0.0 1.0 1.0 1.681 0.0 0.0 2.555 0.0 -0.0 3.91 6.55 False
0_352716 44.9314 14.8283 10.3394 9.2626 19.602 4886.1406 15.566 0.082436 32.3411 24.121 0.9993 1.0 22.91 -3.023 -3.433 46.91 7.106 -2.007 5.415 9.866 True
0_355144 27.1825 13.8124 3.8315 4.2388 8.0703 8317.6514 12.484 0.5468 68.4481 41.8819 0.7074 1.0 12.78 1.813 -5.478 115.7 21.64 1.913 7.946 13.27 True
0_356002 30.3915 10.9698 4.6825 4.1117 8.7942 7898.9287 9.7446 0.134 28.4435 90.8824 0.9812 0.9956 11.15 2.025 -3.192 137.2 -5.901 20.73 7.198 13.32 True
0_356101 92.323 32.2243 26.1252 22.4448 48.57 9444.9141 36.15 0.010294 0.0 0.0 1.0 1.0 1.849 0.0 0.0 2.802 0.0 0.0 3.932 6.819 False
0_356305 57.4401 21.063 16.6621 15.5275 32.1896 3357.1804 20.422 0.015533 0.0 0.0 1.0 1.0 2.586 0.0 0.0 4.408 0.0 -0.0 4.71 8.339 False
0_360317 123.3936 42.542 31.8918 27.7527 59.6445 10884.6016 43.743 0.008383 0.0 0.0 1.0 1.0 1.526 0.0 0.0 2.285 0.0 -0.0 3.671 6.184 False
0_360827 25.0063 16.5246 3.1029 5.021 8.123899999999999 8015.7344 10.195 0.36759 52.9345 77.0606 0.9931 0.9941 8.577 -3.735 -1.527 108.1 -12.11 38.42 8.609 12.88 True
0_364082 42.685 40.8423 11.8787 9.1385 21.017200000000003 3263.7327 15.353 0.22159 7.618 13.0281 1.0 0.9999 25.1 -1.924 1.675 42.89 -1.037 -4.668 5.559 5.736 True
0_366977 26.0264 23.9225 3.4321 8.3399 11.772 9725.6816 13.284 0.32507 99.4073 38.9568 0.7188 0.9999 9.945 1.758 7.625 32.93 26.54 -6.507 8.278 10.64 True
0_367720 65.245 21.8731 18.9887 16.6711 35.659800000000004 5127.0244 24.53 0.014021 0.0 0.0 1.0 1.0 2.442 0.0 0.0 3.931 0.0 -0.0 4.443 7.998 False
0_374184 58.0105 20.3307 16.8879 15.3761 32.263999999999996 6842.9966 24.514 0.015497 0.0 0.0 1.0 1.0 2.504 0.0 -0.0 4.063 -0.0 0.0 4.686 8.397 False
0_375632 134.4361 46.1869 32.984 29.3561 62.34010000000001 12628.2559 46.989 0.0080205 0.0 0.0 1.0 1.0 2.208 0.0 0.0 2.134 0.0 -0.0 3.614 6.023 False
0_375789 31.668 10.9175 4.8491 4.1477 8.9968 4736.6333 9.1803 0.27516 36.4465 63.3654 0.9958 0.9986 11.68 -1.307 2.343 138.0 8.636 -13.95 6.961 12.8 True
0_377477 57.916 18.537 16.8598 14.7863 31.6461 7416.231 24.651 0.0158 0.0 0.0 1.0 1.0 2.618 -0.0 -0.0 4.164 0.0 -0.0 4.69 8.596 False
0_380531 25.1189 15.8306 3.1441 4.7168 7.8609 7390.7183 11.352 0.51948 70.4574 37.8551 0.9635 0.9999 13.04 4.53 -3.878 104.0 20.72 4.764 8.57 13.09 True
0_381785 25.8997 16.6631 3.2683 4.9911 8.2594 7168.5381 12.817 0.58674 69.4669 37.4358 0.9782 1.0 12.74 5.629 -2.705 88.95 22.04 -0.7482 8.321 12.55 True
0_384968 26.7396 16.9977 3.9159 5.3221 9.238 9092.4922 11.144 0.29512 63.309 52.1731 0.8218 0.998 10.68 4.627 3.329 100.6 6.086 -19.75 8.064 12.35 True
0_386184 30.2216 15.6505 5.0283 5.2984 10.326699999999999 11362.0986 13.598 0.37329 50.2838 39.5168 0.9148 0.9991 14.3 -1.238 4.006 90.04 14.6 12.45 7.224 11.95 True
0_388188 26.3558 13.7232 3.7007 3.9704 7.6711 2288.5073 6.7625 0.26787 142.436 81.2981 -0.2211 0.9993 20.73 -8.636 -6.54 164.4 -6.736 12.15 8.177 13.55 True
0_388486 30.1547 17.2662 4.5768 6.3841 10.9609 11632.165 13.137 0.24582 33.1527 45.6708 0.9913 0.9977 7.851 2.392 1.547 77.21 6.649 -20.23 7.247 11.44 True
0_391215 66.4301 25.2181 19.4198 17.8684 37.2882 12932.3643 32.17 0.013409 0.0 0.0 1.0 1.0 2.098 0.0 -0.0 3.283 -0.0 -0.0 4.407 7.681 False
0_392443 24.7753 14.1831 3.3329 3.8344 7.1673 7741.5928 15.829 0.72954 54.1066 113.4635 0.7146 0.9969 10.05 3.14 -2.499 126.5 -52.23 30.64 8.683 13.94 True
0_394170 144.2216 49.0278 33.5629 30.4419 64.0048 11894.3926 47.209 0.0078119 0.0 0.0 1.0 1.0 2.62 -0.0 0.0 2.083 -0.0 -0.0 3.574 5.911 False
0_394305 67.3558 25.4652 19.5784 18.0641 37.6425 5589.0303 26.132 0.013283 0.0 0.0 1.0 1.0 2.23 0.0 0.0 3.62 0.0 -0.0 4.384 7.634 False
0_394534 88.7988 29.4055 24.0135 21.0748 45.088300000000004 1566.9148 21.71 0.011089 0.0 0.0 1.0 1.0 2.138 0.0 0.0 3.716 0.0 -0.0 3.99 7.006 False
0_397250 41.8062 10.4499 9.2661 6.2751 15.5412 13468.9434 17.135 0.16574 21.0646 82.9978 1.0 0.9872 20.72 -3.348 0.1672 75.25 1.1 -31.65 5.66 11.03 True
0_397810 63.7457 20.7903 18.5908 16.138 34.72880000000001 5679.811 24.681 0.014397 0.0 0.0 1.0 1.0 2.499 0.0 0.0 3.992 -0.0 -0.0 4.487 8.147 False
0_398494 87.6839 38.813 25.2018 24.0832 49.285 12588.3311 39.393 0.010145 0.0 0.0 1.0 1.0 1.635 0.0 -0.0 2.533 -0.0 -0.0 3.99 6.518 False
0_399002 58.9032 20.1532 17.1032 15.4252 32.528400000000005 3467.8826 20.743 0.015371 0.0 0.0 1.0 1.0 2.637 -0.0 -0.0 4.419 -0.0 0.0 4.654 8.376 False
0_403904 85.1199 29.9029 23.6774 21.1792 44.8566 2947.0803 25.34 0.011147 0.0 0.0 1.0 1.0 2.066 -0.0 0.0 3.418 0.0 0.0 4.036 7.021 False
0_405181 68.4941 23.6307 19.1339 17.6253 36.7592 1164.8822 17.299 0.013602 0.0 0.0 1.0 1.0 2.504 0.0 0.0 4.506 0.0 -0.0 4.367 7.737 False
0_406227 68.1393 25.8346 19.7653 18.292 38.0573 5054.7852 25.681 0.013138 0.0 0.0 1.0 1.0 2.222 0.0 -0.0 3.627 0.0 0.0 4.364 7.585 False
0_408051 55.0159 19.3239 15.8704 14.7029 30.5733 2045.5077 17.354 0.016354 0.0 0.0 1.0 1.0 2.794 0.0 -0.0 4.92 0.0 0.0 4.816 8.627 False
0_408124 53.894 18.4576 15.0454 14.3244 29.3698 614.7331 12.434 0.017024 0.0 0.0 1.0 1.0 3.013 0.0 0.0 5.853 0.0 0.0 4.881 8.758 False
0_409651 56.1426 20.8265 16.2981 15.2892 31.5873 4452.6851 21.625 0.015829 0.0 0.0 1.0 1.0 2.554 0.0 -0.0 4.31 0.0 -0.0 4.763 8.419 False
0_410833 25.3937 12.0991 3.0212 3.5687 6.5899 3097.0237 8.0569 0.52243 46.766 100.5371 0.9998 0.9954 16.83 -4.467 0.3395 166.0 31.74 36.1 8.487 14.38 True
0_411671 32.8071 10.7337 5.4583 4.5012 9.9595 12241.4395 11.905 0.11538 25.6714 77.474 0.9952 0.9966 9.051 -2.555 1.878 118.3 6.298 -16.63 6.756 12.73 True
0_417648 25.7675 12.7312 3.0516 3.922 6.9736 6762.1255 14.73 0.72431 55.446 156.6757 0.9916 0.999 13.29 -1.188 -2.369 129.3 -86.14 18.11 8.371 13.87 True
0_418346 29.4107 10.0316 4.2954 3.8628 8.1582 9032.1836 10.034 0.26763 88.0175 115.4989 0.9124 0.9911 11.73 5.326 9.593 141.2 -29.59 31.39 7.407 13.79 True
0_418415 58.5158 22.0742 17.0482 15.946 32.9942 11247.9541 28.324 0.015154 0.0 0.0 1.0 1.0 2.263 -0.0 -0.0 3.69 0.0 -0.0 4.666 8.202 False
0_421034 85.9563 35.413 24.3472 23.0548 47.402 6182.7939 31.884 0.010548 0.0 0.0 1.0 1.0 1.799 0.0 0.0 2.884 0.0 0.0 4.018 6.701 False
0_422754 49.3327 15.96 12.7272 11.2256 23.9528 8081.6006 20.567 0.080441 1.9066 7.3127 1.0 1.0 9.238 -0.09358 0.3803 22.17 -3.331 -0.3361 5.124 9.344 True
0_424380 31.8831 13.1876 5.5785 4.9151 10.4936 9218.3516 11.823 0.20139 80.6007 93.8687 0.5156 0.9905 12.33 -9.318 6.248 112.2 -16.64 31.95 6.905 12.28 True
0_426614 48.815 16.2012 13.7713 11.351 25.122300000000003 8434.0654 21.504 0.07475 4.0645 5.9707 1.0 1.0 4.692 -0.5036 -0.6486 21.0 1.889 1.852 5.137 9.389 False
0_429190 49.4497 16.5346 14.2197 11.7315 25.9512 5174.1216 19.383 0.046723 2.0931 10.6654 1.0 1.0 2.706 -0.09115 0.3667 21.8 -3.796 -0.7096 5.1 9.297 False
0_431613 60.5274 19.1792 17.5599 15.1809 32.7408 3292.7539 20.562 0.015271 0.0 0.0 1.0 1.0 2.723 -0.0 0.0 4.513 0.0 0.0 4.595 8.417 False
0_434657 76.3229 30.5277 22.1564 20.5731 42.7295 8854.6152 32.336 0.011702 0.0 0.0 1.0 1.0 1.938 0.0 -0.0 3.045 0.0 -0.0 4.177 7.103 False
0_439826 62.1517 21.1828 18.1564 16.1334 34.2898 10769.8896 28.814 0.014582 0.0 0.0 1.0 1.0 2.36 0.0 -0.0 3.678 0.0 -0.0 4.537 8.164 False
0_440820 140.3381 31.1497 34.1172 5.4398 39.556999999999995 13697.8467 1196.1 0.99398 0.0 59.5869 1.0 0.8746 1.265 0.0 -0.0 13.08 2.294 0.3059 3.575 7.036 True
0_443794 29.0199 10.1988 4.3688 3.5402 7.909000000000001 7190.5225 9.7579 0.35775 71.9618 52.2324 0.7398 0.9996 16.88 0.00252 -7.818 146.9 7.108 -7.618 7.489 14.09 True
0_445708 58.2511 19.8408 16.9127 15.239 32.151700000000005 3364.8677 20.408 0.015551 0.0 0.0 1.0 1.0 2.666 0.0 -0.0 4.483 0.0 -0.0 4.679 8.435 False
0_449915 25.8573 13.2511 3.1243 4.021 7.1453 4953.6353 10.754 0.60027 62.339 79.6677 0.9967 0.9949 14.48 -6.21 1.468 132.1 -17.83 40.29 8.34 13.67 True
0_451815 100.0342 38.9342 27.2311 25.4033 52.6344 4726.4102 32.199 0.0094995 0.0 0.0 1.0 1.0 1.7 0.0 0.0 2.744 0.0 -0.0 3.852 6.428 False
0_457541 21.1601 19.2509 5.248 3.3147 8.5627 11089.5254 11.866 0.40214 78.3885 94.0116 0.9906 0.9882 15.93 -11.27 0.7931 143.3 1.443 33.65 10.27 13.09 True
0_468185 24.3915 18.6115 3.1108 5.5309 8.6417 7827.0786 10.28 0.33122 150.1865 56.4966 0.1411 0.9998 17.47 6.123 -8.562 96.57 25.81 -6.21 8.821 12.44 True
0_470509 64.0503 21.7298 18.605 16.4867 35.0917 4264.7158 23.13 0.014248 0.0 0.0 1.0 1.0 2.485 0.0 0.0 4.063 -0.0 0.0 4.479 8.046 False
0_471995 75.1063 27.3403 20.4968 19.734 40.2308 872.2419 17.214 0.012428 0.0 0.0 1.0 1.0 2.28 0.0 -0.0 4.227 -0.0 -0.0 4.22 7.316 False
0_474692 26.5157 13.4879 3.7901 4.0303 7.8204 12164.5449 16.358 0.66447 101.8852 23.1546 0.6689 0.9997 14.22 9.003 -4.827 110.5 3.338 8.502 8.129 13.6 True
0_475555 28.2004 10.3701 3.9494 3.4151 7.3645 7947.1528 12.782 0.6157 5.4819 108.7225 0.9996 0.998 16.03 -1.112 0.4998 148.1 46.01 -19.29 7.688 14.16 True
0_477830 24.411 21.381 3.014 6.6024 9.6164 10932.998 16.054 0.60473 57.6815 41.8328 0.9425 0.9999 10.88 3.415 -3.241 31.7 -3.963 -6.642 8.816 11.59 True
0_478037 28.702 18.9238 4.2812 6.6169 10.8981 6307.4585 10.753 0.15603 9.1068 58.0397 0.9954 0.9996 8.422 -0.4223 0.8672 88.56 17.1 8.989 7.562 11.34 True
0_478825 49.8859 17.3769 14.0013 12.5381 26.5394 1031.7489 13.145 0.0361 3.531 10.1862 1.0 0.9999 4.154 -0.5234 0.5985 19.05 -0.3686 4.216 5.081 9.137 False
0_480831 62.5062 23.7571 18.249 16.9554 35.2044 8800.3779 27.92 0.014203 0.0 0.0 1.0 1.0 2.246 0.0 0.0 3.61 -0.0 -0.0 4.525 7.914 False
0_481495 26.5667 12.9059 3.1712 3.859 7.0302 4772.4185 11.506 0.65025 120.0006 25.28 0.8461 0.9994 15.62 2.241 -10.96 134.3 -2.474 -13.6 8.135 13.51 True
0_483403 56.0397 20.3627 16.1617 15.1547 31.3164 2235.9285 18.07 0.015966 0.0 0.0 1.0 1.0 2.697 0.0 0.0 4.736 -0.0 0.0 4.771 8.467 False
0_484854 57.6017 18.5955 15.619 14.6816 30.3006 326.6304 10.836 0.016501 0.0 0.0 1.0 1.0 3.034 0.0 -0.0 6.211 0.0 -0.0 4.731 8.548 False
0_484941 34.1181 11.452 5.7767 4.8642 10.6409 6243.8174 10.664 0.16376 55.794 89.1184 0.9555 0.9943 10.71 -2.627 -7.395 119.1 -16.36 24.51 6.554 12.1 True
0_487323 58.4142 20.5044 16.7176 15.4913 32.2089 1626.8313 17.039 0.015524 0.0 0.0 1.0 1.0 2.718 0.0 -0.0 4.837 0.0 -0.0 4.678 8.35 False
0_489715 110.317 49.0738 29.7861 29.0458 58.831900000000005 8353.1172 40.502 0.0084988 0.0 0.0 1.0 1.0 1.44 -0.0 0.0 2.264 0.0 0.0 3.758 5.992 False
0_493577 26.447 11.4185 3.4307 3.3561 6.7867999999999995 2594.1167 7.1419 0.42958 59.0589 82.1828 0.9142 0.9968 18.33 -0.4111 -6.082 181.9 3.36 -26.76 8.157 14.35 True
